Date,Open,High,Low,Close,Volume
2022-05-11,396.0,397.0,377.5499877929688,388.1499938964844,29215175
2022-05-12,382.0,384.6499938964844,366.2000122070313,372.2999877929688,33511538
2022-05-13,387.0,419.3500061035156,387.0,404.2999877929688,71425747
2022-05-16,411.8999938964844,411.8999938964844,396.25,405.3500061035156,24938704
2022-05-17,408.3999938964844,425.6499938964844,405.0,424.1499938964844,24651585
2022-05-18,424.0,427.3500061035156,414.0499877929688,415.1499938964844,20490516
2022-05-19,400.0,406.7999877929688,396.2000122070313,398.6499938964844,17706724
2022-05-20,410.0,421.3999938964844,410.0,418.0,23504236
2022-05-23,421.6499938964844,431.1499938964844,419.5499877929688,421.4500122070313,16345308
2022-05-24,423.8999938964844,427.5,416.0,425.75,14525617
2022-05-25,428.4500122070313,429.0,413.4500122070313,417.0,13540006
2022-05-26,422.0,422.6499938964844,405.0,420.6499938964844,17712299
2022-05-27,426.0499877929688,433.25,425.2000122070313,429.6000061035156,16867431
2022-05-30,437.0,445.2000122070313,436.0,442.3999938964844,18500266
2022-05-31,443.9500122070313,449.5,440.3999938964844,443.5499877929688,22308219
2022-06-01,445.1000061035156,446.0,439.6000061035156,444.6000061035156,11930669
2022-06-02,445.0,445.6000061035156,435.6499938964844,439.1499938964844,12742438
2022-06-03,444.8999938964844,445.0499877929688,430.5,431.8999938964844,12780122
2022-06-06,427.8999938964844,433.9500122070313,424.6000061035156,432.3500061035156,11896105
2022-06-07,432.5,438.2000122070313,429.1000061035156,435.8500061035156,11153869
2022-06-08,438.7000122070313,440.3999938964844,432.0,435.6499938964844,12844475
2022-06-09,431.8999938964844,435.6499938964844,426.1000061035156,428.5,13043367
2022-06-10,423.0,428.8500061035156,422.0,428.0499877929688,11914234
2022-06-13,414.8999938964844,418.1499938964844,405.6000061035156,406.7000122070313,17442641
2022-06-14,403.0,411.8500061035156,397.7000122070313,405.1499938964844,19626627
2022-06-15,410.0,416.3999938964844,407.4500122070313,414.1000061035156,15192826
2022-06-16,420.0,420.8999938964844,390.1000061035156,392.9500122070313,22261032
2022-06-17,387.9500122070313,394.4500122070313,382.6499938964844,388.9500122070313,24824899
2022-06-20,390.5499877929688,392.9500122070313,376.6499938964844,382.7000122070313,17049013
2022-06-21,389.0,399.0,387.0,397.6000061035156,14743366
2022-06-22,396.3999938964844,397.0,390.5,393.1000061035156,12426604
2022-06-23,396.2999877929688,409.8999938964844,394.5499877929688,407.2000122070313,26514004
2022-06-24,410.0,412.8500061035156,406.1499938964844,409.2999877929688,14806456
2022-06-27,417.5499877929688,419.4500122070313,412.3500061035156,414.5,12018949
2022-06-28,411.2999877929688,418.2000122070313,409.1499938964844,417.1000061035156,13238339
2022-06-29,412.0499877929688,419.8999938964844,411.5499877929688,416.9500122070313,13104313
2022-06-30,418.2999877929688,424.0,410.0,411.7999877929688,20121916
2022-07-01,410.6499938964844,414.6000061035156,402.2999877929688,412.7000122070313,14725989
2022-07-04,411.5499877929688,414.8999938964844,405.0,408.4500122070313,11525133
2022-07-05,415.0,418.7999877929688,410.2000122070313,412.0,16771012
2022-07-06,414.0,417.2999877929688,410.6499938964844,416.3500061035156,12196920
2022-07-07,419.8999938964844,432.9500122070313,419.2999877929688,430.8500061035156,17616800
2022-07-08,436.25,443.8500061035156,429.2999877929688,441.5499877929688,23730027
2022-07-11,438.0499877929688,441.2000122070313,433.4500122070313,437.0499877929688,12619654
2022-07-12,433.0,435.0,428.1499938964844,430.5499877929688,9518822
2022-07-13,432.7000122070313,435.8500061035156,425.6499938964844,427.1000061035156,10181698
2022-07-14,428.0,431.25,423.2999877929688,428.0499877929688,10744547
2022-07-15,430.6499938964844,441.75,429.7000122070313,440.2000122070313,15774084
2022-07-18,443.9500122070313,453.7999877929688,443.2000122070313,450.8999938964844,21185764
2022-07-19,446.75,451.8500061035156,444.4500122070313,449.0499877929688,11553440
2022-07-20,454.3500061035156,460.75,451.75,453.4500122070313,17154184
2022-07-21,452.9500122070313,455.5,450.1000061035156,454.8500061035156,10931800
2022-07-22,456.6000061035156,459.9500122070313,452.2999877929688,454.8999938964844,10340910
2022-07-25,456.0,457.6000061035156,446.2999877929688,449.5499877929688,12505062
2022-07-26,448.7000122070313,448.7000122070313,439.75,441.1499938964844,11563528
2022-07-27,441.1499938964844,445.0,436.1000061035156,444.0499877929688,10081023
2022-07-28,440.25,449.25,427.3999938964844,442.25,36380444
2022-07-29,445.1499938964844,452.7000122070313,445.1499938964844,449.6000061035156,16004096
2022-08-01,451.9500122070313,481.0,451.0499877929688,479.2000122070313,43084536
2022-08-02,478.8999938964844,479.8999938964844,469.25,476.25,19065689
2022-08-03,475.0,476.25,459.6000061035156,467.7999877929688,19125906
2022-08-04,473.1499938964844,473.9500122070313,456.4500122070313,468.8999938964844,18540405
2022-08-05,468.8999938964844,472.8999938964844,464.0,465.25,11917799
2022-08-08,466.0,471.8999938964844,464.4500122070313,468.25,10561754
2022-08-10,470.0,477.2000122070313,463.3500061035156,475.5499877929688,13360759
2022-08-11,482.5499877929688,485.0,475.6000061035156,476.6499938964844,12777503
2022-08-12,475.75,481.4500122070313,470.0,477.5499877929688,13482890
2022-08-16,479.6000061035156,491.3999938964844,478.2000122070313,489.8500061035156,16796376
2022-08-17,490.8999938964844,494.3999938964844,484.2000122070313,485.3999938964844,15948755
2022-08-18,484.0,486.7999877929688,479.25,484.7999877929688,12070974
2022-08-19,486.75,488.1000061035156,468.1000061035156,471.0,16636593
2022-08-22,468.5,468.9500122070313,452.5499877929688,454.6000061035156,15050653
2022-08-23,449.0,462.1000061035156,447.6000061035156,460.4500122070313,17779238
2022-08-24,459.0,464.8999938964844,457.7000122070313,463.2000122070313,12214113
2022-08-25,466.0,468.7999877929688,457.3999938964844,459.2000122070313,11255809
2022-08-26,465.0,470.4500122070313,463.9500122070313,465.0499877929688,11252560
2022-08-29,451.0,456.8999938964844,450.1499938964844,453.3500061035156,11647725
2022-08-30,458.6499938964844,472.3999938964844,457.1000061035156,471.1000061035156,14421066
2022-09-01,462.5,474.3999938964844,462.1499938964844,466.8999938964844,13385159
2022-09-02,470.8500061035156,471.7999877929688,460.1499938964844,461.75,10806707
2022-09-05,459.75,463.9500122070313,457.0,459.0,9378108
2022-09-06,462.7000122070313,463.7000122070313,456.6000061035156,457.75,9805875
2022-09-07,453.2000122070313,456.5,443.6499938964844,445.8500061035156,20764508
2022-09-08,452.4500122070313,452.5499877929688,440.0,442.2000122070313,19336014
2022-09-09,447.5,449.6499938964844,440.6000061035156,445.8999938964844,14294289
2022-09-12,447.7000122070313,453.0,447.0,451.0,8962633
2022-09-13,454.2999877929688,458.9500122070313,453.5499877929688,456.7999877929688,10661280
2022-09-14,447.6000061035156,454.7000122070313,447.0,450.2000122070313,10360461
2022-09-15,452.3999938964844,455.8500061035156,446.0499877929688,447.25,10356713
2022-09-16,446.0,446.3999938964844,429.1000061035156,432.5,20992324
2022-09-19,431.5,431.6000061035156,424.0499877929688,425.4500122070313,15236142
2022-09-20,430.6000061035156,443.3500061035156,430.6000061035156,434.25,17557661
2022-09-21,433.9500122070313,436.0,425.5,427.6499938964844,10831068
2022-09-22,425.0,434.6000061035156,422.5499877929688,432.2000122070313,13600786
2022-09-23,431.8999938964844,431.8999938964844,420.5499877929688,423.1000061035156,13441609
2022-09-26,416.0,417.8999938964844,393.1499938964844,397.5,33230938
2022-09-27,403.8999938964844,404.0,390.3500061035156,398.7999877929688,21932747
2022-09-28,394.8999938964844,406.6000061035156,392.8500061035156,399.1000061035156,18114880
2022-09-29,411.0,413.25,399.6000061035156,402.25,20725995
2022-09-30,398.0,408.25,392.5,404.6000061035156,20951277
2022-10-03,405.5,406.5499877929688,395.5,397.6499938964844,20332430
2022-10-04,406.0,408.9500122070313,402.8999938964844,407.8999938964844,12761425
2022-10-06,409.6000061035156,417.6499938964844,409.5,414.1000061035156,12771199
2022-10-07,413.3999938964844,414.0,408.7000122070313,412.1499938964844,10670854
2022-10-10,403.3999938964844,403.3999938964844,393.0499877929688,395.9500122070313,32914630
2022-10-11,397.0,399.5,391.2999877929688,393.3500061035156,14641301
2022-10-12,394.5499877929688,398.2000122070313,391.1000061035156,396.5499877929688,14287344
2022-10-13,396.5499877929688,403.5,394.5499877929688,399.0,12584114
2022-10-14,407.0,409.2000122070313,395.2999877929688,396.25,12875470
2022-10-17,394.0,398.8999938964844,392.5,396.1000061035156,9543556
