Date,Open,High,Low,Close,Volume
2022-08-05,23500.0,24100.0,23110.0,23702.25,3603
2022-08-08,23702.25,24100.0,23135.0,23726.05078125,2383
2022-08-10,23799.0,24098.849609375,22523.05078125,22750.30078125,11537
2022-08-11,22950.0,23385.0,22511.30078125,22726.80078125,4099
2022-08-12,22799.0,23000.0,22241.5,22470.05078125,6132
2022-08-16,22500.0,22699.94921875,22222.0,22401.849609375,5387
2022-08-17,22500.0,22500.0,22050.0,22380.94921875,5170
2022-08-18,22350.0,23300.0,22200.0,23257.400390625,8464
2022-08-19,23450.0,23450.0,22710.05078125,22856.44921875,2660
2022-08-22,22856.44921875,22987.900390625,22300.0,22361.5,1356
2022-08-23,22400.0,22500.0,22300.0,22374.349609375,37109
2022-08-24,22501.0,22751.0,22208.349609375,22369.599609375,3526
2022-08-25,22700.0,23000.0,22484.25,22855.75,2575
2022-08-26,23000.0,23250.0,23000.0,23086.5,5702
2022-08-29,22001.0,23399.0,22000.05078125,23221.69921875,4317
2022-08-30,23255.0,23499.0,22930.849609375,23314.349609375,6298
2022-09-01,23489.0,23510.099609375,22811.0,22907.400390625,2172
2022-09-02,22999.0,23440.0,22813.69921875,23076.75,3087
2022-09-05,23229.0,23386.5,22900.0,23244.849609375,1739
2022-09-06,23250.099609375,23337.650390625,22920.0,22985.19921875,2045
2022-09-07,23069.0,23100.0,22600.099609375,22780.599609375,16167
2022-09-08,22825.0,22990.0,22601.0,22739.5,1659
2022-09-09,22999.94921875,22999.94921875,22656.55078125,22839.94921875,1150
2022-09-12,22839.94921875,22925.0,22725.05078125,22806.150390625,6215
2022-09-13,22949.94921875,22949.94921875,22650.0,22802.150390625,2061
2022-09-14,22796.0,22835.0,22556.94921875,22811.150390625,1179
2022-09-15,22875.0,22976.75,22550.150390625,22873.44921875,2483
2022-09-16,22628.0,24357.0,22628.0,23938.099609375,13621
2022-09-19,24200.0,24200.0,22940.0,23441.900390625,7648
2022-09-20,23550.0,24331.75,23449.19921875,23919.55078125,4895
2022-09-21,23900.0,24114.94921875,22900.0,22986.650390625,3352
2022-09-22,23000.0,23970.0,22900.0,23828.25,7067
2022-09-23,23600.0,23898.94921875,23100.0,23713.0,8135
2022-09-26,23240.0,23939.849609375,22620.0,23743.44921875,11820
2022-09-27,23775.0,23907.80078125,23038.05078125,23687.69921875,3691
2022-09-28,23515.0,23970.0,23200.0,23876.650390625,3850
2022-09-29,23996.05078125,24225.0,23280.5,24086.55078125,4076
2022-09-30,23900.0,24850.0,23821.900390625,24606.30078125,5968
2022-10-03,24900.0,24900.0,23675.05078125,24295.30078125,4824
2022-10-04,24400.0,24960.80078125,24344.599609375,24792.5,3383
2022-10-06,24693.0,25209.0,24693.0,25130.69921875,3704
2022-10-07,25000.0,25007.0,24365.05078125,24464.94921875,7540
2022-10-10,24305.0,24595.94921875,24154.94921875,24517.650390625,2048
2022-10-11,24392.0,24397.94921875,23479.349609375,23748.099609375,7825
2022-10-12,23796.0,23800.0,23332.0,23684.0,3038
2022-10-13,23552.0,23588.099609375,23330.0,23384.099609375,3090
2022-10-14,23501.05078125,23628.44921875,22825.75,23003.44921875,1856
2022-10-17,22996.0,24200.0,22743.05078125,23414.099609375,5166
2022-10-18,23515.0,23840.0,23410.0,23683.599609375,3461
2022-10-19,23790.0,23821.30078125,23400.0,23469.69921875,1088
2022-10-20,23598.0,23598.0,23066.05078125,23227.150390625,2095
2022-10-21,23343.30078125,23490.0,22865.099609375,22954.69921875,2805
2022-10-24,23298.69921875,23298.69921875,23004.0,23168.19921875,268
2022-10-25,23196.0,23323.0,22811.0,22922.099609375,1041
2022-10-27,23171.0,23248.0,22506.599609375,22610.30078125,1547
2022-10-28,22610.30078125,23100.0,22580.30078125,23040.44921875,2830
2022-10-31,23112.0,23321.0,22985.0,23288.30078125,4536
2022-11-01,23288.80078125,23388.0,22860.0,23118.55078125,2044
2022-11-02,23234.150390625,23950.0,23190.0,23408.75,2781
2022-11-03,23408.75,23500.0,23000.0,23071.5,1897
2022-11-04,23178.0,23358.94921875,22801.0,22871.94921875,1318
2022-11-07,22986.349609375,23172.099609375,22291.0,22400.69921875,2778
2022-11-09,22840.0,24163.80078125,22301.0,23483.94921875,27624
2022-11-10,23699.94921875,23780.0,23280.0,23564.0,5789
2022-11-11,23950.0,24100.0,23577.099609375,23680.849609375,5242
2022-11-14,23799.0,24648.0,23630.19921875,24483.69921875,7862
2022-11-15,24650.0,24900.0,23844.150390625,24134.400390625,6457
2022-11-16,24150.0,24238.19921875,23856.099609375,24014.599609375,3514
2022-11-17,24000.0,24170.94921875,23839.75,24004.75,2679
2022-11-18,24124.80078125,24349.0,23957.25,24316.05078125,3550
2022-11-21,23970.0,23970.0,23311.0,23738.55078125,4007
2022-11-22,23600.0,23738.44921875,23001.0,23168.150390625,2662
2022-11-23,23248.0,23248.0,22900.0,22974.44921875,2450
2022-11-24,22998.94921875,23200.0,22900.0,22929.099609375,1485
2022-11-25,22900.0,23187.94921875,22850.0,22900.80078125,7329
2022-11-28,22905.0,23290.5,22765.05078125,23239.05078125,12997
2022-11-29,23239.05078125,23465.75,23066.30078125,23399.94921875,1970
2022-11-30,23390.0,23559.849609375,23167.0,23353.5,1930
2022-12-01,23549.0,23549.0,23300.0,23386.94921875,2182
2022-12-02,23210.25,23383.849609375,23000.0,23149.349609375,2258
2022-12-05,23165.0,23237.349609375,22916.599609375,23108.349609375,1739
2022-12-06,23119.0,23175.150390625,22974.099609375,23086.25,1258
2022-12-07,23149.0,23349.650390625,22851.0,22996.55078125,1918
2022-12-08,23100.0,23143.400390625,22852.0,22909.44921875,771
2022-12-09,23099.0,23400.0,22899.94921875,23120.30078125,2013
2022-12-12,23155.0,23400.0,22925.0,23326.400390625,1469
2022-12-13,23388.0,23388.0,23130.05078125,23279.75,824
2022-12-14,23348.0,23350.0,23161.0,23268.69921875,899
2022-12-15,23200.0,23399.94921875,23200.0,23331.099609375,1020
2022-12-16,23400.0,23493.75,22950.0,23088.5,2759
2022-12-19,22901.0,23187.80078125,22811.0,23104.55078125,1514
2022-12-20,23240.0,23240.0,22860.05078125,22917.900390625,695
2022-12-21,23139.0,23229.0,22750.0,22873.599609375,6291
2022-12-22,22993.0,22993.0,22500.0,22622.5,4890
2022-12-23,22622.5,23000.0,22150.0,22424.25,2355
2022-12-26,22255.0,22717.0,22150.0,22386.80078125,1406
2022-12-27,22411.0,22615.75,22252.94921875,22333.05078125,1141
2022-12-28,22479.0,22479.0,22026.900390625,22101.0,1212
2022-12-29,22190.0,22190.0,21951.599609375,22017.30078125,1490
2022-12-30,22075.05078125,22188.94921875,21900.0,21943.099609375,760
2023-01-02,22130.0,22130.0,21400.0,21505.69921875,4561
2023-01-03,21401.0,21675.0,21300.44921875,21602.0,10545
2023-01-04,21800.0,22150.0,21602.05078125,22050.400390625,3162
2023-01-05,22090.0,22400.0,22007.05078125,22388.0,3679
2023-01-06,22388.0,22589.0,22164.0,22294.400390625,1598
2023-01-09,22375.0,22843.150390625,22375.0,22762.05078125,2102
2023-01-10,22825.0,22825.0,22352.0,22564.150390625,2110
2023-01-11,22789.80078125,22869.0,22031.0,22170.849609375,1563
2023-01-12,22371.0,22532.80078125,22085.0,22335.400390625,3091
2023-01-13,22335.400390625,22477.900390625,22001.849609375,22396.599609375,2505
2023-01-16,22305.150390625,22842.30078125,22305.150390625,22514.150390625,2560
2023-01-17,22514.150390625,22700.0,22410.0,22611.44921875,1914
2023-01-18,22551.05078125,22725.0,22518.05078125,22629.5,2187
2023-01-19,22630.0,22800.0,22500.0,22753.900390625,1138
2023-01-20,22753.94921875,22798.94921875,22619.150390625,22707.75,634
2023-01-23,22707.75,22795.0,22529.94921875,22756.099609375,2928
2023-01-24,22756.099609375,22868.94921875,22640.5,22748.55078125,849
