Date,Open,High,Low,Close,Volume
2022-05-11,233.9499969482422,241.4499969482422,229.35000610351562,239.5500030517578,14030026
2022-05-12,235.0,240.5500030517578,233.0500030517578,236.25,9306586
2022-05-13,239.0500030517578,247.5,237.5500030517578,239.25,9029271
2022-05-16,241.0,241.85000610351562,235.5500030517578,239.6999969482422,5814197
2022-05-17,241.9499969482422,246.89999389648438,239.25,246.0500030517578,6091306
2022-05-18,247.0,248.1999969482422,241.0,242.4499969482422,7269946
2022-05-19,235.0,238.85000610351562,227.14999389648438,230.25,9742143
2022-05-20,236.8000030517578,239.39999389648438,233.3000030517578,238.6999969482422,5651099
2022-05-23,241.0,244.0,233.75,237.89999389648438,7727997
2022-05-24,237.89999389648438,240.5500030517578,234.0,236.9499969482422,8267637
2022-05-25,238.60000610351562,239.39999389648438,224.1999969482422,229.10000610351562,7610418
2022-05-26,230.0,231.75,222.35000610351562,229.8000030517578,9419028
2022-05-27,229.0500030517578,238.9499969482422,227.5500030517578,237.39999389648438,11730633
2022-05-30,237.39999389648438,245.6999969482422,236.10000610351562,244.6999969482422,8134439
2022-05-31,239.60000610351562,257.0,239.10000610351562,252.85000610351562,13992839
2022-06-01,253.0,256.3999938964844,250.9499969482422,253.14999389648438,7109536
2022-06-02,253.0,257.5,250.5,255.39999389648438,6971401
2022-06-03,257.1499938964844,259.3999938964844,250.39999389648438,251.5,6538215
2022-06-06,250.8000030517578,253.4499969482422,244.25,249.0,4606156
2022-06-07,248.6999969482422,248.6999969482422,237.1999969482422,238.0,6638940
2022-06-08,238.0,243.4499969482422,238.0,238.8000030517578,6425645
2022-06-09,238.0,241.14999389648438,236.1999969482422,240.1999969482422,4658413
2022-06-10,238.0,239.35000610351562,235.1999969482422,236.14999389648438,4042028
2022-06-13,232.6999969482422,232.8000030517578,219.60000610351562,226.6999969482422,19324289
2022-06-14,226.75,230.5,220.10000610351562,222.9499969482422,13094527
2022-06-15,227.5,229.5,220.25,221.0,10716437
2022-06-16,224.0500030517578,224.8000030517578,212.0,213.5500030517578,12144356
2022-06-17,213.0,217.8000030517578,209.89999389648438,214.8000030517578,10180352
2022-06-20,215.60000610351562,216.0,200.5,208.64999389648438,9248842
2022-06-21,213.0,222.60000610351562,211.10000610351562,221.5500030517578,9602280
2022-06-22,219.5500030517578,221.39999389648438,210.0,211.3000030517578,7112101
2022-06-23,210.5,218.5,210.39999389648438,214.75,8689798
2022-06-24,216.0,222.35000610351562,215.5500030517578,220.9499969482422,6246679
2022-06-27,224.0,225.60000610351562,221.0,222.10000610351562,6191126
2022-06-28,221.60000610351562,221.60000610351562,215.25,217.25,6991281
2022-06-29,215.0,216.5,212.39999389648438,212.89999389648438,6359417
2022-06-30,213.0,216.25,212.0,214.10000610351562,6263209
2022-07-01,213.0,215.85000610351562,210.60000610351562,215.3000030517578,4131369
2022-07-04,216.39999389648438,220.0,213.10000610351562,219.1999969482422,4711613
2022-07-05,220.4499969482422,221.25,214.0,215.35000610351562,4722722
2022-07-06,215.39999389648438,224.85000610351562,213.5,223.64999389648438,7153218
2022-07-07,224.8000030517578,226.10000610351562,219.35000610351562,223.0500030517578,5442187
2022-07-08,225.0,229.5,222.5500030517578,223.85000610351562,9254189
2022-07-11,221.5,225.8000030517578,220.39999389648438,224.14999389648438,4438442
2022-07-12,223.1999969482422,225.6999969482422,220.0,220.8000030517578,3381170
2022-07-13,222.5,225.35000610351562,220.5,223.10000610351562,4251873
2022-07-14,223.0,227.1999969482422,222.14999389648438,224.39999389648438,4711666
2022-07-15,225.0,226.89999389648438,222.5,224.60000610351562,2461734
2022-07-18,226.0,232.3000030517578,225.3000030517578,230.8000030517578,5029013
2022-07-19,230.0,233.64999389648438,228.60000610351562,230.5500030517578,4528575
2022-07-20,233.0,235.5,229.5500030517578,230.5500030517578,5406856
2022-07-21,231.0,236.89999389648438,230.3000030517578,234.9499969482422,7089613
2022-07-22,235.9499969482422,238.25,231.3000030517578,235.6999969482422,5037214
2022-07-25,236.0,237.14999389648438,230.75,233.5,3995511
2022-07-26,233.5,240.3000030517578,230.10000610351562,235.1999969482422,7249321
2022-07-27,237.1999969482422,240.5,235.5500030517578,239.89999389648438,5622615
2022-07-28,241.25,249.14999389648438,236.10000610351562,248.0500030517578,11831628
2022-07-29,250.0,253.0,244.5,247.0,12094606
2022-08-01,248.89999389648438,259.3999938964844,246.35000610351562,253.1999969482422,14510639
2022-08-02,252.0500030517578,252.0500030517578,245.6999969482422,247.1999969482422,7244357
2022-08-03,247.0,248.6999969482422,239.10000610351562,240.89999389648438,6947723
2022-08-04,242.0,244.75,236.39999389648438,242.64999389648438,5878522
2022-08-05,244.5,247.0500030517578,241.35000610351562,243.85000610351562,5339729
2022-08-08,243.8000030517578,252.6999969482422,242.8000030517578,251.25,5304079
2022-08-10,252.0,254.3000030517578,247.10000610351562,249.89999389648438,5653826
2022-08-11,253.0,253.0,246.60000610351562,248.0500030517578,4886239
2022-08-12,247.4499969482422,248.6999969482422,240.4499969482422,241.8000030517578,8137318
2022-08-16,237.0,245.75,237.0,237.8000030517578,18463769
2022-08-17,240.0,256.3999938964844,237.5500030517578,252.3000030517578,30869267
2022-08-18,251.5,255.35000610351562,248.8000030517578,252.6999969482422,9844645
2022-08-19,252.8000030517578,263.3999938964844,251.25,260.25,26465937
2022-08-22,258.3500061035156,265.70001220703125,254.10000610351562,259.1499938964844,16102139
2022-08-23,255.9499969482422,261.3999938964844,252.14999389648438,256.75,11492610
2022-08-24,257.8999938964844,264.79998779296875,256.0,263.8999938964844,11576824
2022-08-25,266.25,269.0,261.1499938964844,262.3999938964844,11150822
2022-08-26,264.1000061035156,266.6499938964844,256.70001220703125,258.1499938964844,9243882
2022-08-29,250.89999389648438,254.75,248.4499969482422,251.35000610351562,6292622
2022-08-30,253.9499969482422,257.95001220703125,252.39999389648438,257.04998779296875,6875275
2022-09-01,246.0,256.0,241.60000610351562,244.75,28737633
2022-09-02,246.8000030517578,252.4499969482422,242.64999389648438,248.75,15309256
2022-09-05,248.75,254.39999389648438,248.25,251.0,9926148
2022-09-06,252.0,254.5,247.1999969482422,248.60000610351562,6687442
