Date,Open,High,Low,Close,Volume
2022-05-11,23.049999237060547,23.39999961853028,22.14999961853028,22.75,14550448
2022-05-12,22.350000381469727,22.39999961853028,21.5,21.64999961853028,16645649
2022-05-13,22.25,23.0,21.850000381469727,22.25,11639155
2022-05-16,22.549999237060547,23.0,22.350000381469727,22.850000381469727,8487975
2022-05-17,23.0,23.75,22.75,23.549999237060547,11842536
2022-05-18,23.700000762939453,23.850000381469727,22.89999961853028,23.100000381469727,8653757
2022-05-19,22.5,22.75,22.299999237060547,22.5,5676788
2022-05-20,22.75,23.350000381469727,22.75,23.0,8862962
2022-05-23,23.0,23.299999237060547,22.5,22.700000762939453,7743100
2022-05-24,22.700000762939453,22.89999961853028,22.100000381469727,22.25,7501548
2022-05-25,22.0,22.350000381469727,21.14999961853028,21.200000762939453,3015109
2022-05-26,21.5,21.700000762939453,20.14999961853028,21.600000381469727,3566892
2022-05-27,22.0,22.0,21.200000762939453,21.600000381469727,1896522
2022-05-30,21.799999237060547,22.100000381469727,21.64999961853028,21.75,2107586
2022-05-31,21.799999237060547,22.799999237060547,21.39999961853028,22.75,4616376
2022-06-01,22.89999961853028,23.0,22.450000762939453,22.600000381469727,1575866
2022-06-02,22.600000381469727,23.0,22.450000762939453,22.850000381469727,1908822
2022-06-03,23.25,23.25,22.450000762939453,22.5,1308470
2022-06-06,22.299999237060547,22.850000381469727,22.100000381469727,22.299999237060547,1044442
2022-06-07,22.14999961853028,22.450000762939453,22.100000381469727,22.350000381469727,1239878
2022-06-08,22.39999961853028,22.75,22.049999237060547,22.14999961853028,1476460
2022-06-09,22.39999961853028,22.64999961853028,22.100000381469727,22.5,1325256
2022-06-10,22.299999237060547,22.350000381469727,22.049999237060547,22.100000381469727,1130638
2022-06-13,21.64999961853028,21.89999961853028,21.14999961853028,21.350000381469727,2522210
2022-06-14,21.5,21.700000762939453,21.14999961853028,21.549999237060547,1479130
2022-06-15,21.64999961853028,21.700000762939453,21.25,21.450000762939453,1010010
2022-06-16,21.549999237060547,21.799999237060547,20.850000381469727,21.0,3164708
2022-06-17,20.75,20.89999961853028,20.200000762939453,20.799999237060547,1924269
2022-06-20,20.700000762939453,21.049999237060547,19.799999237060547,19.799999237060547,2352546
2022-06-21,20.0,20.39999961853028,18.850000381469727,20.200000762939453,2491989
2022-06-22,20.25,20.25,19.700000762939453,20.049999237060547,978668
2022-06-23,20.100000381469727,20.200000762939453,19.799999237060547,19.89999961853028,1186980
2022-06-24,20.14999961853028,20.299999237060547,19.799999237060547,20.049999237060547,1317308
2022-06-27,20.450000762939453,20.5,20.200000762939453,20.25,825889
2022-06-28,20.25,20.299999237060547,20.0,20.049999237060547,1062325
2022-06-29,19.950000762939453,21.049999237060547,19.950000762939453,21.049999237060547,1186754
2022-06-30,21.5,22.100000381469727,21.100000381469727,22.0,2790462
2022-07-01,22.299999237060547,22.299999237060547,21.5,21.600000381469727,1040692
2022-07-04,21.600000381469727,21.700000762939453,21.0,21.100000381469727,832543
2022-07-05,21.100000381469727,21.5,20.950000762939453,21.0,956315
2022-07-06,21.200000762939453,21.200000762939453,20.600000381469727,20.64999961853028,996585
2022-07-07,21.0,21.39999961853028,20.700000762939453,21.049999237060547,1027897
2022-07-08,21.25,21.39999961853028,20.600000381469727,20.75,1149066
2022-07-11,21.0,21.39999961853028,20.799999237060547,21.200000762939453,949060
2022-07-12,21.299999237060547,21.350000381469727,21.0,21.25,1041090
2022-07-13,21.450000762939453,21.450000762939453,21.049999237060547,21.100000381469727,956678
2022-07-14,21.0,21.5,20.950000762939453,21.100000381469727,1048058
2022-07-15,21.350000381469727,21.350000381469727,20.39999961853028,20.700000762939453,1205332
2022-07-18,21.0,21.14999961853028,20.850000381469727,21.100000381469727,1605583
2022-07-19,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,2173945
2022-07-20,19.75,20.64999961853028,19.75,20.049999237060547,3745209
2022-07-21,19.950000762939453,20.14999961853028,19.700000762939453,19.799999237060547,2305758
2022-07-22,20.0,20.100000381469727,19.75,19.950000762939453,1788097
2022-07-25,19.950000762939453,20.0,19.100000381469727,19.450000762939453,2014817
2022-07-26,19.299999237060547,19.600000381469727,19.0,19.100000381469727,2223360
2022-07-27,19.25,19.450000762939453,18.89999961853028,19.049999237060547,1544226
2022-07-28,19.25,19.350000381469727,19.0,19.049999237060547,1666415
2022-07-29,19.200000762939453,20.0,19.049999237060547,20.0,2533564
2022-08-01,20.299999237060547,20.299999237060547,19.75,20.0,1889886
2022-08-02,19.950000762939453,20.0,19.549999237060547,19.950000762939453,1852282
2022-08-03,19.700000762939453,20.100000381469727,19.5,19.799999237060547,1812386
2022-08-04,19.799999237060547,20.0,19.5,19.600000381469727,1610001
2022-08-05,19.75,19.75,19.450000762939453,19.5,1390556
2022-08-08,19.5,19.5,19.14999961853028,19.39999961853028,1626897
2022-08-10,19.299999237060547,19.299999237060547,19.0,19.14999961853028,2188868
2022-08-11,19.14999961853028,19.450000762939453,18.89999961853028,19.049999237060547,2251669
2022-08-12,19.25,19.700000762939453,19.100000381469727,19.549999237060547,1377775
2022-08-16,19.600000381469727,19.799999237060547,19.299999237060547,19.450000762939453,1682385
2022-08-17,19.450000762939453,19.600000381469727,19.299999237060547,19.39999961853028,1739579
2022-08-18,19.5,19.600000381469727,19.350000381469727,19.450000762939453,1400744
2022-08-19,19.5,19.600000381469727,19.200000762939453,19.299999237060547,1781919
2022-08-22,19.549999237060547,19.549999237060547,19.0,19.200000762939453,1665400
2022-08-23,19.200000762939453,19.350000381469727,19.049999237060547,19.25,1467006
2022-08-24,19.350000381469727,19.350000381469727,19.0,19.100000381469727,2019923
2022-08-25,19.200000762939453,20.049999237060547,19.0,20.049999237060547,3625983
2022-08-26,20.700000762939453,20.700000762939453,19.75,19.89999961853028,3083323
2022-08-29,19.700000762939453,19.700000762939453,19.200000762939453,19.39999961853028,1995467
2022-08-30,19.700000762939453,19.700000762939453,19.25,19.39999961853028,2039891
2022-09-01,19.39999961853028,19.950000762939453,19.14999961853028,19.5,2324810
2022-09-02,19.549999237060547,20.0,19.5,19.64999961853028,2410342
2022-09-05,19.700000762939453,20.600000381469727,19.5,20.600000381469727,3854514
2022-09-06,20.89999961853028,20.89999961853028,19.799999237060547,20.25,3748455
2022-09-07,20.14999961853028,20.700000762939453,19.850000381469727,20.299999237060547,3018712
2022-09-08,20.600000381469727,21.299999237060547,20.39999961853028,21.25,6381438
2022-09-09,21.5,21.600000381469727,20.299999237060547,20.5,5933256
2022-09-12,20.700000762939453,20.89999961853028,20.299999237060547,20.5,2931195
2022-09-13,20.5,20.75,20.25,20.350000381469727,2686294
2022-09-14,20.0,20.5,19.950000762939453,20.299999237060547,2874194
2022-09-15,20.39999961853028,20.5,19.950000762939453,20.100000381469727,2298140
2022-09-16,20.200000762939453,20.200000762939453,19.350000381469727,19.64999961853028,2120737
2022-09-19,19.64999961853028,20.100000381469727,19.049999237060547,19.25,2700426
2022-09-20,19.5,19.950000762939453,19.350000381469727,19.549999237060547,2083265
2022-09-21,19.700000762939453,19.799999237060547,19.350000381469727,19.39999961853028,1149973
2022-09-22,19.39999961853028,19.700000762939453,19.14999961853028,19.350000381469727,1826808
2022-09-23,19.450000762939453,19.600000381469727,19.0,19.200000762939453,2014446
2022-09-26,19.14999961853028,19.299999237060547,18.5,18.700000762939453,2684246
2022-09-27,18.700000762939453,19.0,17.950000762939453,18.200000762939453,2824609
2022-09-28,18.100000381469727,18.450000762939453,17.950000762939453,18.0,2614261
2022-09-29,18.25,18.299999237060547,17.75,17.899999618530273,1760582
2022-09-30,17.899999618530273,18.350000381469727,17.799999237060547,18.049999237060547,1271430
2022-10-03,18.25,18.25,17.850000381469727,17.950000762939453,1546065
2022-10-04,18.14999961853028,18.25,17.850000381469727,18.100000381469727,1141608
2022-10-06,18.200000762939453,18.450000762939453,18.0,18.14999961853028,2370760
2022-10-07,18.350000381469727,18.350000381469727,17.899999618530273,18.14999961853028,2066076
2022-10-10,18.14999961853028,18.200000762939453,17.850000381469727,17.950000762939453,1419101
2022-10-11,17.950000762939453,18.100000381469727,17.850000381469727,17.899999618530273,1405702
2022-10-12,17.850000381469727,18.0,17.399999618530273,17.700000762939453,1773085
2022-10-13,17.700000762939453,17.899999618530273,16.850000381469727,17.0,3372035
2022-10-14,17.450000762939453,17.450000762939453,16.799999237060547,16.899999618530273,2059449
2022-10-17,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,1653124
2022-10-18,15.300000190734863,16.450000762939453,15.300000190734863,15.800000190734863,7370174
2022-10-19,15.75,15.75,15.050000190734863,15.050000190734863,5947516
2022-10-20,14.899999618530272,15.800000190734863,14.300000190734863,15.800000190734863,4786859
2022-10-21,16.0,16.549999237060547,15.550000190734863,16.399999618530273,4210887
2022-10-24,16.600000381469727,17.049999237060547,16.5,16.649999618530273,1242323
2022-10-25,16.799999237060547,16.799999237060547,16.100000381469727,16.25,1129143
2022-10-27,16.5,16.5,15.899999618530272,15.949999809265137,1619908
2022-10-28,16.0,16.049999237060547,15.550000190734863,15.649999618530272,1840898
2022-10-31,15.850000381469728,16.0,15.350000381469728,15.5,1567802
2022-11-01,15.649999618530272,15.649999618530272,15.300000190734863,15.350000381469728,1650382
2022-11-02,15.399999618530272,16.100000381469727,15.399999618530272,16.100000381469727,2477761
2022-11-03,16.399999618530273,16.75,16.200000762939453,16.350000381469727,2433066
