Date,Open,High,Low,Close,Volume
2023-08-21,262.0,262.04998779296875,248.8999938964844,248.8999938964844,74715306
2023-08-22,236.4499969482422,236.4499969482422,236.4499969482422,236.4499969482422,7281398
2023-08-23,224.6499938964844,224.6499938964844,224.6499938964844,224.6499938964844,4289046
2023-08-24,213.4499969482422,213.4499969482422,213.4499969482422,213.4499969482422,27673350
2023-08-25,202.8000030517578,224.1000061035156,202.8000030517578,214.5,281040100
2023-08-28,213.3500061035156,222.25,207.5500030517578,211.1499938964844,87522120
2023-08-29,212.0,221.6999969482422,207.25,220.25,92693420
2023-08-30,224.8999938964844,231.25,224.6999969482422,231.25,21403170
2023-08-31,241.6999969482422,242.8000030517578,231.1499938964844,233.5,124122100
2023-09-01,235.0,245.1499938964844,234.1999969482422,245.1499938964844,39481020
2023-09-04,255.3000030517578,266.95001220703125,249.0,253.4499969482422,99246730
2023-09-05,257.0,260.0,253.0,255.0500030517578,47127070
2023-09-06,247.0,259.79998779296875,246.0500030517578,252.8500061035156,225413100
2023-09-07,252.0,257.29998779296875,251.25,251.8000030517578,43856830
2023-09-08,254.0,255.0,249.5,253.1999969482422,36090000
2023-09-11,256.95001220703125,257.70001220703125,250.0,250.1499938964844,24982850
2023-09-12,251.75,252.0,240.8999938964844,244.25,39500710
2023-09-13,244.8000030517578,247.8000030517578,236.6000061035156,240.1999969482422,27810990
2023-09-14,242.0,244.5500030517578,241.25,242.5500030517578,14055230
2023-09-15,243.8000030517578,244.6499938964844,237.6499938964844,239.3999938964844,27416100
2023-09-18,240.0,240.8500061035156,232.1000061035156,233.1999969482422,24694410
2023-09-20,230.3999938964844,232.0,229.0,229.6499938964844,18317600
2023-09-21,230.0,235.6000061035156,226.8000030517578,227.6499938964844,33101550
2023-09-22,227.9499969482422,232.25,226.3500061035156,227.8000030517578,38327550
2023-09-25,230.0,230.8500061035156,227.5,229.75,13392150
2023-09-26,231.1000061035156,231.6999969482422,230.0,230.3999938964844,8058261
2023-09-27,231.1999969482422,231.1999969482422,227.0,227.3500061035156,10984320
2023-09-28,228.0,228.8500061035156,224.75,225.0500030517578,9143582
2023-09-29,225.8999938964844,232.8999938964844,225.0,231.1999969482422,12411230
2023-10-03,231.5,233.8999938964844,230.5500030517578,231.3999938964844,13185430
2023-10-04,230.0,230.0,223.5,224.6499938964844,23296540
2023-10-05,225.8999938964844,227.8999938964844,224.1999969482422,225.3999938964844,13894930
2023-10-06,226.5,227.6499938964844,223.6999969482422,225.1000061035156,7531900
2023-10-09,223.0,223.0,218.8500061035156,219.6499938964844,9696908
2023-10-10,221.0,223.8999938964844,219.75,220.1499938964844,10451280
2023-10-11,222.0,227.6999969482422,220.6000061035156,225.1000061035156,11765080
2023-10-12,227.0,227.3999938964844,224.75,225.1499938964844,7780605
2023-10-13,224.0,225.8999938964844,222.0,224.5500030517578,10137210
2023-10-16,224.8999938964844,225.9499969482422,224.0,224.8000030517578,10850720
2023-10-17,231.5,233.0,220.5,220.9499969482422,34190040
2023-10-18,221.6000061035156,222.8999938964844,215.5500030517578,216.0,27712060
2023-10-19,216.0,216.0,209.0500030517578,214.1999969482422,42127110
2023-10-20,215.5,217.0,213.0,214.1999969482422,11101460
2023-10-23,214.0,214.1999969482422,204.25,206.6000061035156,17817780
2023-10-25,206.6000061035156,211.8000030517578,206.5,210.1499938964844,22079260
2023-10-26,208.0,217.0,206.4499969482422,215.8500061035156,23734030
2023-10-27,219.6000061035156,225.6000061035156,216.4499969482422,222.8999938964844,20929440
2023-10-30,224.5,226.1999969482422,218.1499938964844,219.0,13508660
2023-10-31,222.0,223.1999969482422,215.5500030517578,219.0,17538200
2023-11-01,216.0,222.0500030517578,215.3000030517578,217.6499938964844,15862620
2023-11-02,218.5,219.6000061035156,216.6999969482422,217.3500061035156,13261560
2023-11-03,219.0,220.6499938964844,217.6499938964844,219.0500030517578,8569115
2023-11-06,220.3999938964844,220.6999969482422,216.75,217.1499938964844,11494090
2023-11-07,217.8999938964844,218.8000030517578,216.5,217.1999969482422,7558170
2023-11-08,217.8000030517578,217.8999938964844,213.8000030517578,214.1499938964844,17101600
2023-11-09,214.8500061035156,217.6999969482422,214.8500061035156,215.1499938964844,17250090
2023-11-10,214.8500061035156,222.9499969482422,214.3500061035156,221.9499969482422,18467210
2023-11-13,223.0,225.8999938964844,222.25,224.75,12086990
2023-11-15,226.9499969482422,227.3500061035156,223.1999969482422,224.1499938964844,15782000
2023-11-16,225.5,229.3000030517578,223.8500061035156,226.9499969482422,17856030
2023-11-17,226.0,226.0,220.3999938964844,220.8000030517578,19607100
2023-11-20,221.75,221.75,215.0500030517578,215.5,20403360
2023-11-21,217.3999938964844,223.1499938964844,216.5500030517578,220.1999969482422,25625460
