Date,Open,High,Low,Close,Volume
2022-05-11,1281.9000244140625,1285.5,1128.800048828125,1167.8499755859375,468816
2022-05-12,1159.0,1215.0,1141.0999755859375,1171.449951171875,278684
2022-05-13,1206.0,1292.0,1200.3499755859375,1249.699951171875,294495
2022-05-16,1250.0,1287.5,1235.0,1265.0999755859375,113409
2022-05-17,1278.699951171875,1327.5,1254.4000244140625,1315.699951171875,122119
2022-05-18,1335.0,1341.0,1273.0,1290.199951171875,103621
2022-05-19,1252.1500244140625,1318.0,1232.25,1297.5999755859375,176954
2022-05-20,1329.0,1342.0,1305.0,1325.550048828125,97651
2022-05-23,1344.0,1357.5,1285.0,1310.949951171875,164419
2022-05-24,1330.0,1331.949951171875,1284.75,1307.9000244140625,156054
2022-05-25,1310.0,1320.0,1225.199951171875,1264.75,155247
2022-05-26,1264.75,1282.1500244140625,1227.5999755859375,1255.25,96091
2022-05-27,1269.9000244140625,1318.9000244140625,1261.0,1310.4000244140625,149718
2022-05-30,1328.8499755859375,1402.5,1320.3499755859375,1365.699951171875,240201
2022-05-31,1355.0,1395.800048828125,1312.199951171875,1328.5999755859375,322820
2022-06-01,1326.9000244140625,1343.699951171875,1301.75,1309.0999755859375,71737
2022-06-02,1295.0,1317.3499755859375,1292.949951171875,1299.300048828125,71846
2022-06-03,1311.0,1322.8499755859375,1294.1500244140625,1306.199951171875,103418
2022-06-06,1302.0,1343.5999755859375,1281.050048828125,1336.5999755859375,105126
2022-06-07,1350.0,1375.0,1342.050048828125,1367.1500244140625,151452
2022-06-08,1372.9000244140625,1379.800048828125,1344.5,1369.1500244140625,57569
2022-06-09,1361.8499755859375,1393.8499755859375,1353.800048828125,1367.300048828125,68823
2022-06-10,1355.0999755859375,1390.0,1344.0,1376.550048828125,65935
2022-06-13,1358.0,1359.6500244140625,1314.949951171875,1329.75,88398
2022-06-14,1300.050048828125,1343.550048828125,1300.050048828125,1335.1500244140625,56187
2022-06-15,1335.1500244140625,1351.300048828125,1325.0,1337.5,34303
2022-06-16,1359.0,1369.0,1283.699951171875,1301.75,80742
2022-06-17,1285.300048828125,1322.199951171875,1240.0,1253.800048828125,78227
2022-06-20,1275.0,1287.1500244140625,1188.0,1223.699951171875,69270
2022-06-21,1240.6500244140625,1285.0,1231.449951171875,1268.0999755859375,93344
2022-06-22,1285.0,1294.0,1215.0,1224.800048828125,92114
2022-06-23,1232.0,1252.0,1225.0,1244.949951171875,33416
2022-06-24,1262.0,1315.449951171875,1260.0999755859375,1308.550048828125,103749
2022-06-27,1320.0,1389.949951171875,1313.949951171875,1359.550048828125,227834
2022-06-28,1348.0,1384.9000244140625,1321.1500244140625,1364.050048828125,255638
2022-06-29,1345.0,1381.6500244140625,1345.0,1374.25,54029
2022-06-30,1380.800048828125,1423.9000244140625,1331.0,1411.9000244140625,166222
2022-07-01,1399.9000244140625,1421.25,1373.199951171875,1404.800048828125,83012
2022-07-04,1410.0,1432.5,1396.449951171875,1406.0999755859375,55177
2022-07-05,1421.800048828125,1425.0,1397.6500244140625,1416.5,72337
2022-07-06,1421.4000244140625,1510.0,1414.0999755859375,1494.6500244140625,315977
2022-07-07,1505.5,1542.199951171875,1474.0,1484.949951171875,143600
2022-07-08,1524.0,1524.0,1447.199951171875,1460.050048828125,100931
2022-07-11,1462.0,1490.0,1452.0,1479.050048828125,54004
2022-07-12,1479.0,1509.5,1469.5,1487.449951171875,71823
2022-07-13,1490.0999755859375,1523.3499755859375,1473.0,1480.550048828125,61377
2022-07-14,1486.0,1486.0,1434.949951171875,1445.4000244140625,48908
2022-07-15,1450.949951171875,1467.0,1429.050048828125,1440.800048828125,19396
2022-07-18,1442.0,1480.1500244140625,1442.0,1469.5,47989
2022-07-19,1473.0,1488.0,1443.0999755859375,1453.1500244140625,45778
2022-07-20,1479.949951171875,1480.0,1435.050048828125,1440.949951171875,47966
2022-07-21,1456.9000244140625,1456.9000244140625,1410.0,1427.9000244140625,40223
2022-07-22,1436.9000244140625,1464.699951171875,1432.050048828125,1442.5,52034
2022-07-25,1444.699951171875,1444.699951171875,1396.4000244140625,1401.8499755859375,46868
2022-07-26,1395.5,1424.0,1346.699951171875,1361.300048828125,67744
2022-07-27,1371.5,1412.3499755859375,1345.0,1370.800048828125,130952
2022-07-28,1392.0,1396.1500244140625,1355.25,1358.0,191219
2022-07-29,1370.0,1370.949951171875,1300.5,1316.8499755859375,178626
2022-08-01,1329.9000244140625,1336.0999755859375,1311.0,1318.25,133648
2022-08-02,1322.0,1322.0,1308.050048828125,1311.699951171875,105350
2022-08-03,1315.0,1362.5,1305.0999755859375,1311.699951171875,147324
2022-08-04,1320.0,1331.949951171875,1288.050048828125,1306.8499755859375,98515
2022-08-05,1313.0,1329.0,1296.0999755859375,1305.050048828125,95597
2022-08-08,1334.9000244140625,1365.0,1305.5999755859375,1347.050048828125,353435
2022-08-10,1359.0,1399.0,1335.0,1375.0,225786
2022-08-11,1391.0,1392.0,1362.3499755859375,1380.1500244140625,214301
2022-08-12,1377.699951171875,1383.75,1354.5,1360.0,107611
2022-08-16,1368.4000244140625,1374.0,1332.050048828125,1336.449951171875,96149
2022-08-17,1343.699951171875,1349.9000244140625,1305.0999755859375,1307.75,185278
2022-08-18,1309.6500244140625,1327.6500244140625,1302.0,1305.8499755859375,154315
2022-08-19,1312.5999755859375,1327.050048828125,1297.949951171875,1300.300048828125,77818
2022-08-22,1302.0,1305.0,1261.300048828125,1269.3499755859375,95792
2022-08-23,1267.699951171875,1275.0,1256.5,1261.25,139723
2022-08-24,1260.0,1276.25,1250.0,1254.4000244140625,60915
2022-08-25,1263.25,1285.0,1253.6500244140625,1259.3499755859375,77450
2022-08-26,1267.699951171875,1287.0,1260.300048828125,1281.3499755859375,118915
2022-08-29,1253.0,1345.0,1252.0,1335.5,295521
2022-08-30,1348.0,1359.949951171875,1341.8499755859375,1356.300048828125,176825
2022-09-01,1346.0,1385.9000244140625,1345.0,1356.1500244140625,163587
2022-09-02,1363.699951171875,1370.050048828125,1338.050048828125,1345.949951171875,166269
2022-09-05,1352.5999755859375,1388.0,1326.8499755859375,1370.0999755859375,199468
2022-09-06,1377.699951171875,1379.699951171875,1344.0,1346.8499755859375,103817
2022-09-07,1341.949951171875,1374.75,1334.0,1365.3499755859375,112773
2022-09-08,1374.0,1379.0,1358.0999755859375,1369.6500244140625,64771
2022-09-09,1375.0,1379.699951171875,1353.25,1359.699951171875,63619
2022-09-12,1362.0999755859375,1448.6500244140625,1358.0999755859375,1425.25,428372
2022-09-13,1439.949951171875,1455.0,1399.0,1405.949951171875,224757
2022-09-14,1385.0999755859375,1408.0,1380.1500244140625,1383.699951171875,112426
2022-09-15,1397.0,1407.0,1372.449951171875,1387.6500244140625,84599
2022-09-16,1384.0,1391.699951171875,1337.0,1345.050048828125,79702
2022-09-19,1340.0,1348.8499755859375,1313.800048828125,1318.800048828125,53360
2022-09-20,1325.5,1407.199951171875,1325.5,1373.199951171875,332692
2022-09-21,1370.0999755859375,1386.199951171875,1352.75,1358.5999755859375,92746
2022-09-22,1354.699951171875,1381.199951171875,1348.5,1358.3499755859375,47873
2022-09-23,1367.0,1367.800048828125,1333.699951171875,1341.0,52018
2022-09-26,1325.050048828125,1331.699951171875,1294.25,1302.8499755859375,78892
2022-09-27,1304.5,1343.5999755859375,1304.1500244140625,1326.9000244140625,68198
2022-09-28,1314.0,1340.0,1314.0,1321.3499755859375,37060
2022-09-29,1338.9000244140625,1368.800048828125,1321.5,1359.800048828125,84151
2022-09-30,1365.0,1407.800048828125,1355.050048828125,1399.199951171875,143896
2022-10-03,1396.699951171875,1421.199951171875,1385.0,1390.199951171875,102945
2022-10-04,1410.0,1417.5,1390.199951171875,1393.25,40530
2022-10-06,1409.0,1411.8499755859375,1378.5,1381.1500244140625,71683
2022-10-07,1381.0,1401.0,1369.9000244140625,1390.5,55269
2022-10-10,1372.25,1415.800048828125,1371.199951171875,1403.550048828125,67757
2022-10-11,1412.0,1415.0,1365.0,1369.0,41155
2022-10-12,1379.5,1382.949951171875,1336.1500244140625,1377.6500244140625,46522
2022-10-13,1377.949951171875,1377.949951171875,1340.0,1347.050048828125,22556
2022-10-14,1369.0,1372.0,1323.0,1333.8499755859375,44152
2022-10-17,1339.0,1344.25,1304.5999755859375,1317.1500244140625,63752
2022-10-18,1332.0,1385.4000244140625,1323.75,1339.75,95039
2022-10-19,1344.699951171875,1363.199951171875,1327.800048828125,1332.300048828125,39922
2022-10-20,1330.0,1361.949951171875,1327.949951171875,1353.0,44334
2022-10-21,1360.0,1360.0,1320.0,1326.699951171875,25849
2022-10-24,1326.0,1353.949951171875,1326.0,1351.3499755859375,17195
2022-10-25,1351.3499755859375,1359.0,1337.0,1350.949951171875,25889
2022-10-27,1368.0,1369.949951171875,1350.0999755859375,1356.550048828125,45391
2022-10-28,1335.0,1335.0,1309.0,1315.25,112299
2022-10-31,1327.25,1337.199951171875,1291.050048828125,1308.25,85211
2022-11-01,1300.0,1325.0,1280.199951171875,1284.0999755859375,160829
2022-11-02,1293.0,1293.0,1278.050048828125,1284.949951171875,43793
2022-11-03,1285.0,1291.4000244140625,1272.949951171875,1274.75,41135
2022-11-04,1273.0,1284.0999755859375,1253.25,1260.9000244140625,63413
