Date,Open,High,Low,Close,Volume
2022-05-11,512.0,531.1500244140625,497.1000061035156,506.3999938964844,352283
2022-05-12,517.7000122070312,517.7000122070312,484.4500122070313,496.1000061035156,264805
2022-05-13,503.0,540.7000122070312,501.0499877929688,503.75,106620
2022-05-16,511.3500061035156,550.0,504.0,532.3499755859375,551894
2022-05-17,538.7000122070312,545.0,528.7999877929688,538.1500244140625,163045
2022-05-18,542.9000244140625,553.0,525.5999755859375,533.4500122070312,119939
2022-05-19,529.0,540.0,524.0,535.4000244140625,113077
2022-05-20,548.0,550.0,532.3499755859375,534.6500244140625,106353
2022-05-23,537.0,540.0499877929688,527.75,532.5499877929688,45842
2022-05-24,539.0,539.0,530.3499755859375,535.0499877929688,56839
2022-05-25,537.75,541.9000244140625,529.2000122070312,531.8499755859375,59183
2022-05-26,530.0,543.5999755859375,524.0,541.5499877929688,88592
2022-05-27,544.0,546.4000244140625,532.6500244140625,540.1500244140625,47055
2022-05-30,544.9000244140625,551.0,530.25,536.6500244140625,92834
2022-05-31,539.3499755859375,588.9500122070312,534.4500122070312,573.9500122070312,379173
2022-06-01,573.9500122070312,578.4000244140625,554.0499877929688,565.0999755859375,242218
2022-06-02,565.0999755859375,583.0,562.2000122070312,570.0999755859375,316359
2022-06-03,580.0,581.9500122070312,555.25,559.0499877929688,96990
2022-06-06,558.0,585.0,549.7999877929688,573.7000122070312,82157
2022-06-07,573.0,573.0,554.0,556.25,95367
2022-06-08,560.0,564.4000244140625,547.0999755859375,554.5,53702
2022-06-09,550.9500122070312,559.7000122070312,550.3499755859375,554.75,50519
2022-06-10,550.5999755859375,562.5999755859375,550.5,559.1500244140625,48842
2022-06-13,540.0,553.5499877929688,525.0499877929688,528.0,72949
2022-06-14,540.0,545.0,509.2999877929688,519.4500122070312,245073
2022-06-15,515.0,539.7000122070312,515.0,533.2999877929688,152384
2022-06-16,536.0,537.0999755859375,514.0,519.6500244140625,62445
2022-06-17,524.0,525.1500244140625,493.3500061035156,504.6000061035156,122096
2022-06-20,502.4500122070313,509.0,488.1499938964844,500.2999877929688,89189
2022-06-21,501.25,514.7000122070312,495.6499938964844,511.0499877929688,73015
2022-06-22,510.0499877929688,512.0,497.25,499.9500122070313,66706
2022-06-23,500.2999877929688,519.5999755859375,500.0499877929688,512.6500244140625,57332
2022-06-24,524.7000122070312,527.5499877929688,501.0499877929688,507.8500061035156,99847
2022-06-27,516.7000122070312,521.2999877929688,501.7000122070313,519.5999755859375,159015
2022-06-28,519.5999755859375,519.5999755859375,503.6000061035156,510.5,74829
2022-06-29,513.0,524.9500122070312,508.6000061035156,516.1500244140625,143427
2022-06-30,514.9000244140625,530.0,511.9500122070313,525.7000122070312,165218
2022-07-01,526.0,526.3499755859375,511.0499877929688,513.0,35943
2022-07-04,522.9500122070312,524.25,511.75,515.6500244140625,134031
2022-07-05,518.25,523.5499877929688,514.0,516.9500122070312,90035
2022-07-06,510.7000122070313,525.7999877929688,510.7000122070313,521.4000244140625,87266
2022-07-07,526.2999877929688,534.2000122070312,523.8499755859375,530.7999877929688,77332
2022-07-08,531.7999877929688,541.4500122070312,529.0,530.25,53585
