Date,Open,High,Low,Close,Volume
2022-05-11,2316.0,2380.0,2270.199951171875,2283.85009765625,150227
2022-05-12,2260.050048828125,2320.050048828125,2217.300048828125,2300.89990234375,137747
2022-05-13,2355.0,2355.39990234375,2270.10009765625,2285.25,137934
2022-05-16,2260.0,2265.0,2151.25,2206.35009765625,754668
2022-05-17,2210.699951171875,2225.0,2155.949951171875,2184.60009765625,347256
2022-05-18,2095.0,2143.0,2017.5999755859373,2051.949951171875,1613435
2022-05-19,2000.0,2004.8499755859373,1903.050048828125,1919.0999755859373,820801
2022-05-20,1925.0999755859373,1979.3499755859373,1925.0999755859373,1963.25,458349
2022-05-23,1963.0,2018.699951171875,1938.550048828125,1980.1500244140625,542975
2022-05-24,1998.0,2005.0,1891.3499755859373,1966.949951171875,562646
2022-05-25,1964.949951171875,1964.949951171875,1820.8499755859373,1835.949951171875,425800
2022-05-26,1850.0,2089.75,1805.550048828125,2010.199951171875,1167603
2022-05-27,2034.5,2211.199951171875,2002.0,2204.5,1498016
2022-05-30,2250.0,2250.10009765625,2071.0,2096.300048828125,916759
2022-05-31,2102.89990234375,2155.0,2060.0,2084.699951171875,687273
2022-06-01,2084.85009765625,2149.0,2075.0,2134.550048828125,334654
2022-06-02,2127.550048828125,2152.050048828125,2082.050048828125,2143.39990234375,289448
2022-06-03,2146.0,2199.0,2130.39990234375,2144.60009765625,292834
2022-06-06,2169.0,2258.0,2142.300048828125,2177.25,827455
2022-06-07,2178.0,2178.0,2106.050048828125,2116.10009765625,205516
2022-06-08,2122.449951171875,2150.0,2079.25,2125.949951171875,256119
2022-06-09,2125.0,2165.0,2080.64990234375,2130.550048828125,196092
2022-06-10,2105.0,2120.0,2060.10009765625,2077.39990234375,197302
2022-06-13,2060.0,2092.0,2021.050048828125,2056.25,173050
2022-06-14,2040.0,2064.75,2010.25,2038.5999755859373,137944
2022-06-15,2050.85009765625,2065.0,2013.699951171875,2034.3499755859373,112696
2022-06-16,2053.0,2054.0,1963.75,2021.699951171875,215205
2022-06-17,2000.0,2012.800048828125,1958.5999755859373,1975.0,184528
2022-06-20,1996.0,2050.0,1972.0,1995.75,167150
2022-06-21,2003.050048828125,2036.800048828125,1996.0,2015.0,170943
2022-06-22,2010.0,2011.0,1946.0999755859373,1972.8499755859373,244610
2022-06-23,1989.4000244140625,2006.0,1970.8499755859373,1995.800048828125,185290
2022-06-24,2008.0,2060.0,2002.300048828125,2030.8499755859373,254578
2022-06-27,2059.89990234375,2146.85009765625,2043.5,2108.60009765625,510592
2022-06-28,2107.550048828125,2185.0,2060.0,2170.550048828125,279639
2022-06-29,2120.949951171875,2235.0,2113.449951171875,2181.89990234375,380541
2022-06-30,2187.0,2225.25,2150.14990234375,2160.39990234375,233071
2022-07-01,2167.949951171875,2248.0,2148.449951171875,2239.25,210696
2022-07-04,2237.800048828125,2237.800048828125,2185.0,2196.949951171875,121020
2022-07-05,2196.800048828125,2235.0,2184.449951171875,2216.75,123287
2022-07-06,2215.5,2269.0,2207.949951171875,2219.199951171875,141326
2022-07-07,2238.0,2244.699951171875,2175.0,2179.89990234375,128821
2022-07-08,2183.0,2216.949951171875,2170.0,2178.050048828125,114159
2022-07-11,2170.0,2183.949951171875,2122.699951171875,2137.800048828125,135219
2022-07-12,2137.60009765625,2137.60009765625,2070.0,2078.14990234375,237103
