Date,Open,High,Low,Close,Volume
2022-05-11,505.9500122070313,506.0,493.9500122070313,501.75,1259082
2022-05-12,501.0,502.2000122070313,488.0,500.1499938964844,1799507
2022-05-13,505.0,513.0,497.25,500.0499877929688,1648726
2022-05-16,505.1499938964844,506.0,492.4500122070313,495.6000061035156,1159224
2022-05-17,498.0,515.5,495.0,503.0499877929688,1302697
2022-05-18,505.9500122070313,526.0499877929688,503.0,523.75,2333368
2022-05-19,515.0,521.0499877929688,508.0499877929688,510.5,1576556
2022-05-20,516.0999755859375,531.4500122070312,507.4500122070313,528.5499877929688,2817153
2022-05-23,533.7999877929688,539.9000244140625,528.5499877929688,531.6500244140625,1501650
2022-05-24,535.9500122070312,536.3499755859375,525.2999877929688,528.7000122070312,1615087
2022-05-25,531.5,534.5499877929688,518.9000244140625,521.7999877929688,1165592
2022-05-26,524.2999877929688,532.75,516.4000244140625,530.1500244140625,1753281
2022-05-27,531.7000122070312,535.25,519.4000244140625,526.0999755859375,1375696
2022-05-30,527.5999755859375,537.9000244140625,526.0,535.8499755859375,980868
2022-05-31,534.5,551.9000244140625,526.6500244140625,533.6500244140625,7603590
2022-06-01,532.9500122070312,538.5499877929688,518.0,520.25,1623158
2022-06-02,520.7000122070312,522.3499755859375,513.2000122070312,517.75,1224004
2022-06-03,523.0,523.0,512.1500244140625,513.4500122070312,687824
2022-06-06,513.4000244140625,516.0,506.3500061035156,512.75,583249
2022-06-07,508.25,509.0,493.7999877929688,498.8999938964844,1084580
2022-06-08,495.5,497.9500122070313,486.8500061035156,491.2999877929688,1472376
2022-06-09,491.6499938964844,497.8999938964844,483.1000061035156,496.6499938964844,1765431
2022-06-10,490.6499938964844,496.5,487.0,492.5499877929688,2168604
2022-06-13,485.0,503.3999938964844,484.0,500.1499938964844,2792911
2022-06-14,497.9500122070313,502.75,495.0,499.7999877929688,1012537
2022-06-15,500.7999877929688,500.7999877929688,491.0,493.7999877929688,1234778
