Date,Open,High,Low,Close,Volume
2022-05-11,165.0,167.0,160.25,160.25,467374
2022-05-12,152.5500030517578,156.89999389648438,152.25,152.25,561346
2022-05-13,153.8000030517578,156.0,144.64999389648438,150.85000610351562,781462
2022-05-16,154.0,158.35000610351562,152.3000030517578,158.3000030517578,220961
2022-05-17,164.0,166.1999969482422,162.0500030517578,166.1999969482422,85200
2022-05-18,173.0,174.5,166.85000610351562,171.64999389648438,397756
2022-05-19,166.0,170.0,164.0,167.5500030517578,162957
2022-05-20,171.9499969482422,173.4499969482422,169.0500030517578,170.64999389648438,125096
2022-05-23,172.14999389648438,179.14999389648438,166.4499969482422,171.9499969482422,300122
2022-05-24,174.60000610351562,174.60000610351562,165.0,166.14999389648438,134356
2022-05-25,167.0500030517578,170.9499969482422,157.85000610351562,157.85000610351562,233266
2022-05-26,159.0,162.89999389648438,150.10000610351562,159.89999389648438,166864
2022-05-27,165.8000030517578,167.85000610351562,165.0500030517578,167.85000610351562,157713
2022-05-30,176.1999969482422,176.1999969482422,176.1999969482422,176.1999969482422,58254
2022-05-31,185.0,185.0,180.0,185.0,337564
2022-06-01,192.0,194.25,188.0,194.25,537665
2022-06-02,198.9499969482422,203.9499969482422,198.1499938964844,203.9499969482422,257434
2022-06-03,214.1000061035156,214.1000061035156,195.5,197.5500030517578,1145031
2022-06-06,197.5500030517578,197.6000061035156,190.0,192.6999969482422,196897
2022-06-07,192.0,200.0,189.6000061035156,193.5500030517578,252837
2022-06-08,196.75,196.75,189.8999938964844,190.5500030517578,120119
2022-06-09,193.6999969482422,193.6999969482422,188.4499969482422,190.3500061035156,111646
2022-06-10,188.0,191.6999969482422,187.6499938964844,188.9499969482422,81770
2022-06-13,181.1000061035156,185.0,179.9499969482422,180.8999938964844,148238
2022-06-14,176.0,188.0,176.0,182.5,141132
2022-06-15,186.1499938964844,186.1499938964844,180.75,181.3999938964844,54168
2022-06-16,185.0,186.8000030517578,172.35000610351562,172.35000610351562,109073
2022-06-17,170.0,174.75,167.0500030517578,171.5,85146
2022-06-20,171.60000610351562,172.8000030517578,162.9499969482422,162.9499969482422,139624
2022-06-21,163.0,171.0500030517578,163.0,170.89999389648438,149805
2022-06-22,171.8000030517578,175.9499969482422,166.0,167.5,123097
2022-06-23,169.0,173.0,168.3000030517578,171.5500030517578,83163
2022-06-24,175.0,178.89999389648438,172.4499969482422,175.1999969482422,75456
2022-06-27,177.9499969482422,178.4499969482422,174.0,174.5500030517578,62705
2022-06-28,174.5,175.5,172.0,173.1999969482422,42297
2022-06-29,172.5,175.4499969482422,170.3000030517578,173.5,61227
2022-06-30,174.60000610351562,175.3000030517578,172.10000610351562,172.60000610351562,30231
2022-07-01,172.0,172.89999389648438,170.5,171.75,36042
2022-07-04,173.0,176.5,173.0,175.25,55136
2022-07-05,176.0,178.60000610351562,173.0500030517578,174.5500030517578,51014
