Date,Open,High,Low,Close,Volume
2022-05-11,59.67499923706055,60.07500076293945,57.34999847412109,58.17499923706055,18326356
2022-05-12,58.0,59.125,56.5,58.72499847412109,31420096
2022-05-13,59.34999847412109,63.09999847412109,59.25,61.29999923706055,53887480
2022-05-16,61.29999923706055,63.025001525878906,60.625,62.775001525878906,15672078
2022-05-17,62.75,63.95000076293945,62.25,63.775001525878906,16640472
2022-05-18,63.29999923706055,64.25,62.47499847412109,63.20000076293945,17710900
2022-05-19,62.20000076293945,62.54999923706055,61.0,61.45000076293945,18939744
2022-05-20,65.0,66.4749984741211,63.625,65.17500305175781,96331634
2022-05-23,68.5,70.19999694824219,67.69999694824219,67.9000015258789,99798554
2022-05-24,69.0,71.0,68.5,70.5999984741211,66817404
2022-05-25,71.125,71.5,69.17500305175781,69.5250015258789,52476898
2022-05-26,69.75,70.07499694824219,68.0999984741211,68.69999694824219,40746456
2022-05-27,69.44999694824219,70.75,68.5250015258789,70.1500015258789,26013798
2022-05-30,70.9000015258789,71.0999984741211,69.19999694824219,69.6500015258789,32696950
2022-05-31,69.6500015258789,70.32499694824219,68.375,68.75,27849494
2022-06-01,69.44999694824219,70.7249984741211,68.5250015258789,69.94999694824219,40141472
2022-06-02,70.2249984741211,72.19999694824219,69.5999984741211,71.75,37373132
2022-06-03,72.5,72.625,69.5,69.75,30020470
2022-06-06,69.2750015258789,69.80000305175781,68.0999984741211,69.19999694824219,21758016
2022-06-07,68.55000305175781,70.2750015258789,67.875,69.875,22348178
2022-06-08,70.0,70.7249984741211,68.8499984741211,69.25,16499834
2022-06-09,68.94999694824219,69.30000305175781,68.30000305175781,68.94999694824219,12995594
2022-06-10,68.19999694824219,69.1500015258789,68.0,68.92500305175781,10350954
2022-06-13,67.42500305175781,67.42500305175781,65.42500305175781,65.92500305175781,21674386
2022-06-14,65.375,67.375,65.30000305175781,66.75,27803250
2022-06-15,67.0,68.1500015258789,66.875,67.2750015258789,21790724
2022-06-16,68.19999694824219,69.32499694824219,64.7750015258789,64.94999694824219,26619046
2022-06-17,65.0,66.25,64.0999984741211,65.75,31924822
2022-06-20,66.1500015258789,68.0999984741211,65.375,66.44999694824219,49215766
2022-06-21,67.44999694824219,68.9749984741211,66.57499694824219,68.375,29246130
2022-06-22,68.5,68.5,66.25,66.7249984741211,25926110
2022-06-23,66.9749984741211,70.0,66.875,69.82499694824219,34630854
2022-06-24,70.44999694824219,71.3499984741211,69.7750015258789,70.0,38553542
2022-06-27,71.25,72.05000305175781,70.5,70.6500015258789,36142218
2022-06-28,70.42500305175781,73.0,70.125,72.5,44146852
2022-06-29,71.82499694824219,73.8499984741211,71.6500015258789,73.2750015258789,37372958
2022-06-30,73.25,74.7249984741211,72.67500305175781,73.9000015258789,50561914
2022-07-01,74.0,74.5,72.32499694824219,73.1500015258789,39952490
2022-07-04,73.2249984741211,73.8499984741211,71.92500305175781,72.5250015258789,31267300
2022-07-05,72.8499984741211,73.80000305175781,72.1500015258789,72.4000015258789,15168986
2022-07-06,72.5,73.75,72.5,73.4749984741211,26234306
2022-07-07,73.94999694824219,74.55000305175781,73.1500015258789,74.0,19896922
2022-07-08,74.9000015258789,74.9000015258789,71.82499694824219,72.05000305175781,26604008
2022-07-11,71.44999694824219,73.0999984741211,71.19999694824219,72.5999984741211,14738652
2022-07-12,72.57499694824219,72.7249984741211,71.2249984741211,71.69999694824219,12022542
2022-07-13,72.19999694824219,72.4749984741211,71.1500015258789,71.55000305175781,10835778
2022-07-14,71.4749984741211,71.9000015258789,70.2750015258789,70.8499984741211,11165760
2022-07-15,70.875,72.69999694824219,70.8499984741211,72.4749984741211,18579870
2022-07-18,72.9749984741211,73.6500015258789,72.375,72.8499984741211,16945142
2022-07-19,72.82499694824219,73.875,72.19999694824219,73.30000305175781,17626670
2022-07-20,73.75,75.92500305175781,73.4749984741211,74.25,33865082
2022-07-21,74.2750015258789,75.2249984741211,72.82499694824219,73.7249984741211,21208726
2022-07-22,74.375,74.82499694824219,73.375,73.5999984741211,14969524
2022-07-25,73.5,74.5999984741211,72.5,73.44999694824219,13891192
2022-07-26,73.44999694824219,73.5,71.57499694824219,72.44999694824219,17622028
2022-07-27,72.4000015258789,74.125,72.2249984741211,73.9000015258789,13940134
2022-07-28,74.3499984741211,74.44999694824219,71.69999694824219,72.7750015258789,24127772
2022-07-29,73.4749984741211,77.25,72.7750015258789,74.5,86990626
2022-08-01,75.19999694824219,79.125,74.92500305175781,77.125,64016254
2022-08-02,77.2249984741211,77.5999984741211,73.55000305175781,74.3499984741211,41059244
2022-08-03,74.5,74.55000305175781,72.4749984741211,74.25,32798050
2022-08-04,74.75,75.17500305175781,71.92500305175781,72.94999694824219,34542174
2022-08-05,73.1500015258789,73.7750015258789,72.2750015258789,72.4749984741211,17629860
2022-08-08,72.80000305175781,73.875,72.42500305175781,72.5999984741211,18619432
2022-08-10,73.0,73.75,72.0250015258789,73.5,21962938
2022-08-11,73.92500305175781,74.44999694824219,72.5,72.92500305175781,14607772
2022-08-12,73.19999694824219,74.55000305175781,73.0250015258789,73.57499694824219,20423748
2022-08-16,74.32499694824219,75.05000305175781,73.44999694824219,74.75,26183150
2022-08-17,75.25,75.75,73.75,73.94999694824219,24459830
2022-08-18,73.80000305175781,74.05000305175781,73.0250015258789,73.67500305175781,25690602
2022-08-19,74.0,75.2249984741211,73.5,74.0,41367714
