Date,Open,High,Low,Close,Volume
2022-05-11,617.0999755859375,623.9000244140625,608.7999877929688,620.1500244140625,1977793
2022-05-12,615.5,619.0,589.0499877929688,602.25,1947444
2022-05-13,610.0,641.5,606.0999755859375,634.6500244140625,2489259
2022-05-16,638.7999877929688,655.5499877929688,632.4000244140625,653.5,1247350
2022-05-17,655.0,682.2999877929688,653.5499877929688,676.1500244140625,2524634
2022-05-18,677.2000122070312,693.0,674.25,680.2000122070312,2014804
2022-05-19,671.1500244140625,689.5999755859375,665.7999877929688,679.0999755859375,2516859
2022-05-20,693.8499755859375,695.9000244140625,677.6500244140625,684.5499877929688,1957573
2022-05-23,685.3499755859375,710.0,685.3499755859375,695.9000244140625,2656671
2022-05-24,694.9500122070312,712.5,692.3499755859375,708.8499755859375,1995805
2022-05-25,712.0,714.9500122070312,697.1500244140625,702.1500244140625,1126056
2022-05-26,702.1500244140625,711.9500122070312,693.7999877929688,708.2999877929688,984399
2022-05-27,717.4000244140625,729.9000244140625,709.0499877929688,723.7000122070312,1809438
2022-05-30,734.0,742.5,730.0,739.6500244140625,1080849
2022-05-31,736.9500122070312,749.75,733.0,736.5499877929688,1712518
2022-06-01,737.0,744.8499755859375,728.0499877929688,737.2000122070312,1950546
2022-06-02,732.0,740.7000122070312,730.5,738.75,719240
2022-06-03,743.0,744.1500244140625,728.0999755859375,730.2999877929688,831010
2022-06-06,729.7999877929688,739.4000244140625,723.25,728.7000122070312,897590
2022-06-07,724.5,746.2000122070312,716.0499877929688,744.0499877929688,2341860
2022-06-08,747.0,755.0,736.2000122070312,751.0499877929688,3376027
2022-06-09,751.0499877929688,766.0,746.2000122070312,764.2000122070312,2206938
2022-06-10,762.0,766.2000122070312,754.0,763.6500244140625,1330054
2022-06-13,758.7999877929688,762.5499877929688,748.3499755859375,750.4500122070312,1450884
2022-06-14,743.5999755859375,760.7999877929688,743.0,749.9000244140625,1342735
2022-06-15,751.2000122070312,757.9000244140625,749.5999755859375,753.8499755859375,694564
2022-06-16,760.1500244140625,766.3499755859375,739.0999755859375,747.0999755859375,1719322
2022-06-17,741.0,750.6500244140625,731.9500122070312,740.1500244140625,1829920
2022-06-20,739.9000244140625,746.9000244140625,722.9500122070312,730.6500244140625,1866728
2022-06-21,731.25,749.0,730.0,744.4000244140625,1053612
2022-06-22,741.0,746.5499877929688,734.4000244140625,743.9000244140625,1294272
2022-06-23,745.9500122070312,775.7999877929688,744.7999877929688,772.0,2403326
2022-06-24,778.0,805.7000122070312,777.0,798.75,3909837
2022-06-27,810.8499755859375,810.8499755859375,796.0,801.5,2192974
2022-06-28,798.9000244140625,823.5999755859375,793.0999755859375,820.2000122070312,3330788
2022-06-29,813.9000244140625,841.0,808.5999755859375,833.3499755859375,2359911
2022-06-30,832.4000244140625,850.0,825.2000122070312,841.9500122070312,4098480
2022-07-01,837.5,886.2999877929688,827.2999877929688,860.4500122070312,3263584
2022-07-04,840.0,851.5,821.1500244140625,840.9000244140625,4102568
2022-07-05,839.9500122070312,846.75,810.2000122070312,812.4000244140625,2427183
2022-07-06,817.0,835.6500244140625,815.0999755859375,825.0999755859375,2184396
2022-07-07,836.0999755859375,840.4000244140625,820.5,825.9500122070312,1581958
2022-07-08,834.9000244140625,841.8499755859375,825.0,839.1500244140625,1066301
2022-07-11,837.75,857.5,829.8499755859375,854.9500122070312,1110345
2022-07-12,856.0,858.7000122070312,843.7999877929688,848.8499755859375,808629
2022-07-13,850.9000244140625,865.7000122070312,849.7999877929688,856.9500122070312,891323
2022-07-14,856.9500122070312,862.5499877929688,832.5499877929688,836.4500122070312,923118
2022-07-15,837.25,874.0,836.4500122070312,871.6500244140625,1584738
2022-07-18,876.0,881.75,871.0,878.2000122070312,1456093
2022-07-19,870.5,888.7000122070312,870.5,880.1500244140625,1289938
2022-07-20,882.0,890.0,873.1500244140625,877.4500122070312,679275
2022-07-21,876.0,887.25,873.0,879.5,815859
2022-07-22,875.2999877929688,898.7000122070312,875.2999877929688,885.75,2263170
2022-07-25,884.8499755859375,893.0,867.7000122070312,871.0,980576
2022-07-26,870.0,872.75,860.5,864.4500122070312,1080149
2022-07-27,864.4500122070312,867.9500122070312,837.0499877929688,849.8499755859375,1305629
2022-07-28,857.9500122070312,874.25,849.0,870.5999755859375,1418272
2022-07-29,898.9500122070312,953.2000122070312,897.0,908.0499877929688,9480378
2022-08-01,908.9000244140624,943.5999755859376,908.0499877929688,926.6500244140624,2767083
2022-08-02,931.0,940.8499755859376,917.4000244140624,938.3499755859376,1898797
2022-08-03,935.0,943.5499877929688,916.2999877929688,927.75,1237195
2022-08-04,935.0,944.6500244140624,924.2000122070312,934.0999755859376,1265730
2022-08-05,935.0,951.2000122070312,935.0,948.3499755859376,2153657
2022-08-08,949.9000244140624,960.9000244140624,942.0999755859376,956.7000122070312,1356911
2022-08-10,959.9500122070312,969.0,950.0999755859376,966.5999755859376,1247420
2022-08-11,971.0,974.9000244140624,955.0999755859376,958.25,1035579
2022-08-12,960.0,964.5,950.9500122070312,952.5499877929688,653263
2022-08-16,958.0,981.7000122070312,949.5499877929688,979.0999755859376,965828
2022-08-17,981.0,986.0,968.25,970.5499877929688,1182141
2022-08-18,971.0,990.9000244140624,971.0,974.0,2149414
2022-08-19,981.4000244140624,991.4500122070312,954.5499877929688,958.75,1831816
2022-08-22,953.0,959.7000122070312,933.5999755859376,936.9500122070312,1465242
2022-08-23,930.0,959.2000122070312,925.0,955.1500244140624,1292054
2022-08-24,959.0,966.7000122070312,950.5,959.9500122070312,1250754
2022-08-25,964.9500122070312,968.0,945.9000244140624,949.0999755859376,1538844
2022-08-26,958.7999877929688,967.25,951.5499877929688,954.4500122070312,1280541
2022-08-29,935.0,960.0,934.5,957.8499755859376,680203
2022-08-30,964.0,989.75,962.7000122070312,985.5999755859376,1055038
2022-09-01,983.9000244140624,1028.800048828125,978.0,1015.0999755859376,3390887
2022-09-02,1022.0,1037.449951171875,1019.9000244140624,1025.8499755859375,2684334
2022-09-05,1025.8499755859375,1042.949951171875,1022.0,1038.050048828125,1159599
2022-09-06,1042.8499755859375,1058.9000244140625,1041.75,1054.550048828125,2050061
2022-09-07,1048.0,1062.949951171875,1038.050048828125,1041.4000244140625,1263932
2022-09-08,1048.8499755859375,1062.699951171875,1037.199951171875,1044.800048828125,1430694
2022-09-09,1056.0,1058.699951171875,1044.3499755859375,1053.800048828125,1205966
2022-09-12,1059.050048828125,1071.3499755859375,1047.050048828125,1050.5,1677576
2022-09-13,1052.550048828125,1059.449951171875,1034.550048828125,1038.699951171875,903787
2022-09-14,1031.0,1049.5,1024.550048828125,1037.8499755859375,893907
2022-09-15,1041.800048828125,1061.75,1031.4000244140625,1041.550048828125,1604996
2022-09-16,1040.0,1043.5,1012.2999877929688,1024.9000244140625,1601671
2022-09-19,1019.5,1041.0,1016.1500244140624,1027.199951171875,1895834
2022-09-20,1033.5,1087.949951171875,1033.5,1082.1500244140625,3241244
2022-09-21,1076.0,1094.4000244140625,1066.6500244140625,1068.449951171875,2001040
2022-09-22,1060.0,1086.0,1060.0,1066.449951171875,2452415
2022-09-23,1068.0,1070.5999755859375,1027.0,1037.550048828125,1935689
2022-09-26,1034.800048828125,1034.800048828125,994.0499877929688,1024.8499755859375,1652899
2022-09-27,1035.0,1043.0,1020.75,1034.8499755859375,1417788
2022-09-28,1024.25,1041.25,1017.0999755859376,1021.25,1241220
2022-09-29,1026.3499755859375,1037.0,1009.7000122070312,1011.9000244140624,1056799
2022-09-30,1011.0,1036.1500244140625,984.25,1032.25,2086641
