Date,Open,High,Low,Close,Volume
2022-05-11,990.0,995.0,961.7000122070312,977.8499755859376,1828775
2022-05-12,968.0,971.6500244140624,935.0,949.4000244140624,2387327
2022-05-13,965.4500122070312,965.4500122070312,928.3499755859376,931.4000244140624,2439176
2022-05-16,932.75,958.5999755859376,922.5499877929688,951.5,754343
2022-05-17,955.0,993.9000244140624,951.0499877929688,988.0,1653820
2022-05-18,993.0,1030.0,978.25,985.5999755859376,1950263
2022-05-19,960.5,975.9500122070312,941.0,945.4500122070312,1069959
2022-05-20,956.2000122070312,980.7999877929688,956.0499877929688,975.1500244140624,771890
2022-05-23,987.0499877929688,1004.4000244140624,975.75,995.6500244140624,711795
2022-05-24,999.0,1013.8499755859376,991.1500244140624,1011.5999755859376,995063
2022-05-25,1019.7999877929688,1019.7999877929688,987.9000244140624,995.4000244140624,1302256
2022-05-26,999.0,1003.7000122070312,980.4000244140624,995.8499755859376,1439924
2022-05-27,1002.0,1025.0,993.6500244140624,1008.4500122070312,2936842
2022-05-30,1013.0,1045.0,1012.25,1039.449951171875,1269311
2022-05-31,1040.5,1046.050048828125,1013.8499755859376,1018.0499877929688,1389172
2022-06-01,1008.5999755859376,1053.9000244140625,1008.5999755859376,1048.050048828125,1344690
2022-06-02,1052.699951171875,1054.5,1038.25,1048.25,628184
2022-06-03,1055.0,1058.949951171875,1015.0,1017.4000244140624,935492
2022-06-06,1017.4000244140624,1023.75,987.2999877929688,1012.4500122070312,2071173
2022-06-07,1007.5,1007.9500122070312,975.5999755859376,999.5499877929688,1155472
2022-06-08,1000.25,1003.5499877929688,973.4000244140624,991.2000122070312,840464
2022-06-09,980.9000244140624,1004.7999877929688,958.8499755859376,999.5999755859376,866374
2022-06-10,991.9500122070312,1001.7000122070312,979.7000122070312,992.5499877929688,676852
2022-06-13,975.0499877929688,984.75,962.5499877929688,980.5499877929688,651834
2022-06-14,979.0,990.0,971.0999755859376,986.5,891341
2022-06-15,993.0,1004.4000244140624,989.5,994.75,1003208
2022-06-16,1001.0,1009.7999877929688,950.9500122070312,955.4500122070312,1327668
2022-06-17,945.0,964.8499755859376,933.5999755859376,955.2999877929688,985036
2022-06-20,958.9500122070312,962.9000244140624,933.7000122070312,945.9500122070312,506347
2022-06-21,945.0499877929688,982.0,945.0,980.4000244140624,621504
2022-06-22,975.0,976.2999877929688,944.3499755859376,947.9000244140624,769151
2022-06-23,947.9000244140624,970.0,946.0499877929688,967.0,445504
2022-06-24,970.0499877929688,994.9500122070312,970.0499877929688,992.1500244140624,856644
2022-06-27,998.0499877929688,1004.4000244140624,979.5499877929688,981.75,549920
2022-06-28,970.0,989.7999877929688,960.0999755859376,976.1500244140624,992871
2022-06-29,966.0,982.2999877929688,962.0999755859376,972.5,560774
2022-06-30,971.0,983.9500122070312,965.0999755859376,972.4000244140624,1469049
2022-07-01,949.7999877929688,969.6500244140624,938.0999755859376,956.4500122070312,1129398
2022-07-04,962.7999877929688,973.0,946.0,965.6500244140624,965699
2022-07-05,970.0,985.5999755859376,952.4000244140624,957.6500244140624,554040
2022-07-06,957.6500244140624,980.2000122070312,953.0,976.0999755859376,1548896
2022-07-07,982.0,988.75,966.0999755859376,972.2999877929688,1321316
2022-07-08,980.0,984.0,965.5499877929688,968.6500244140624,605885
2022-07-11,967.0,974.3499755859376,955.0999755859376,964.4000244140624,526504
2022-07-12,965.0,971.7999877929688,953.9000244140624,956.8499755859376,545725
2022-07-13,963.0,993.9500122070312,958.4000244140624,984.0,1220919
2022-07-14,986.8499755859376,995.4000244140624,977.75,986.4500122070312,1093056
2022-07-15,991.0,995.0,973.0,983.0,670764
2022-07-18,992.0,1040.0,990.5,1034.699951171875,3058816
2022-07-19,1030.0,1055.0,1027.800048828125,1052.8499755859375,1426312
2022-07-20,1062.300048828125,1064.949951171875,1027.300048828125,1029.6500244140625,562014
2022-07-21,1021.0,1027.199951171875,1003.0,1011.4000244140624,1544353
2022-07-22,1012.0,1026.0,996.7999877929688,1001.7999877929688,798056
2022-07-25,996.5,1005.7000122070312,988.0,999.6500244140624,519192
2022-07-26,1003.4000244140624,1007.0,974.2000122070312,977.4000244140624,775518
2022-07-27,973.0,973.0,932.5,969.0499877929688,2489605
2022-07-28,978.0,985.9000244140624,967.5,970.5,1366114
2022-07-29,973.5999755859376,1013.4000244140624,973.0,1004.75,1272713
2022-08-01,1009.9500122070312,1011.0,991.25,999.25,1297725
2022-08-02,1004.4500122070312,1005.4000244140624,989.0,999.5999755859376,1028956
2022-08-03,970.0,989.9500122070312,958.4500122070312,982.2000122070312,4034577
2022-08-04,983.0,1008.0,982.4500122070312,1000.1500244140624,1270775
2022-08-05,1001.0,1006.75,970.0,972.9500122070312,1993658
2022-08-08,970.7000122070312,990.6500244140624,968.0,982.2999877929688,923346
2022-08-10,986.0,989.0499877929688,972.6500244140624,973.9500122070312,854456
2022-08-11,980.0,999.5,977.5499877929688,989.5499877929688,1549710
2022-08-12,994.9500122070312,1014.9500122070312,991.25,1007.4000244140624,2036111
2022-08-16,1024.0,1037.5999755859375,1015.4500122070312,1020.0,1829450
2022-08-17,1022.0,1035.8499755859375,1018.5,1027.6500244140625,985624
2022-08-18,1030.0,1046.8499755859375,1024.300048828125,1045.050048828125,1163107
2022-08-19,1046.0999755859375,1051.300048828125,1009.5499877929688,1015.1500244140624,1265293
2022-08-22,1010.0,1013.0,975.0,977.1500244140624,1080433
2022-08-23,973.0,998.0,967.0499877929688,994.4500122070312,782477
2022-08-24,991.0499877929688,999.9500122070312,983.0,995.7000122070312,737677
2022-08-25,1000.0,1015.75,991.5,995.4000244140624,761328
2022-08-26,1004.0,1010.0,995.0,1007.1500244140624,536785
2022-08-29,982.2000122070312,989.75,974.2000122070312,980.5,805591
2022-08-30,987.7999877929688,1006.7000122070312,984.2000122070312,1001.2000122070312,688283
2022-09-01,992.0,999.9000244140624,977.4500122070312,979.9500122070312,1349653
2022-09-02,989.0,989.0,970.0,971.5,887624
2022-09-05,971.0499877929688,990.5499877929688,971.0499877929688,987.25,796310
2022-09-06,984.0499877929688,994.0,983.25,985.5999755859376,803122
2022-09-07,980.0,988.5,975.2999877929688,980.6500244140624,825447
2022-09-08,986.0,991.5,975.0,975.5,1220046
2022-09-09,981.0,985.0,960.0999755859376,966.1500244140624,1308759
2022-09-12,968.0,974.9000244140624,964.2999877929688,966.9000244140624,1402032
2022-09-13,970.0,982.75,967.5,970.1500244140624,1873849
2022-09-14,965.0,965.0,950.0499877929688,955.3499755859376,1404466
2022-09-15,960.0,967.4500122070312,951.6500244140624,960.2000122070312,913099
2022-09-16,960.0,960.0,882.5499877929688,912.9000244140624,2715707
2022-09-19,918.0,919.8499755859376,895.0,899.25,1575244
2022-09-20,904.0,922.7999877929688,904.0,910.1500244140624,1578826
2022-09-21,909.0,924.0,901.6500244140624,904.4000244140624,1227816
2022-09-22,903.7999877929688,905.9000244140624,889.2999877929688,897.7999877929688,1097995
2022-09-23,900.5,909.6500244140624,888.0,900.7999877929688,1626446
2022-09-26,896.7000122070312,896.7000122070312,868.0,882.4000244140625,1908668
2022-09-27,886.8499755859375,907.7999877929688,885.7000122070312,904.25,1333677
2022-09-28,900.0,912.8499755859376,895.0499877929688,900.7999877929688,851509
2022-09-29,905.2999877929688,909.5,895.3499755859375,901.2000122070312,944566
2022-09-30,900.0,910.6500244140624,880.1500244140625,906.4500122070312,1173265
2022-10-03,909.0,910.0,887.0,893.1500244140625,1136230
2022-10-04,905.0,927.0,901.0499877929688,924.9500122070312,1135815
2022-10-06,929.0,936.0,918.0,922.0,1403635
2022-10-07,921.0,927.2000122070312,905.5499877929688,910.3499755859376,475052
2022-10-10,900.0,905.2000122070312,888.0,899.9000244140625,664753
2022-10-11,900.0,901.75,870.5499877929688,873.5999755859375,1747694
2022-10-12,878.0,878.0,859.4000244140625,874.2999877929688,1992108
2022-10-13,870.7000122070312,876.5499877929688,863.0,873.9000244140625,431376
2022-10-14,884.0,886.0,869.0499877929688,871.1500244140625,914438
2022-10-17,872.0,875.1500244140625,857.3499755859375,869.6500244140625,605427
2022-10-18,874.0,880.7999877929688,871.4000244140625,874.9500122070312,1165692
2022-10-19,875.2000122070312,880.5499877929688,870.3499755859375,875.2000122070312,618344
2022-10-20,870.5,873.0,858.2999877929688,869.1500244140625,771471
2022-10-21,871.2000122070312,884.4500122070312,858.2999877929688,865.7999877929688,1046811
2022-10-24,875.9000244140625,876.0,863.7999877929688,866.0999755859375,90551
2022-10-25,866.2000122070312,875.4500122070312,862.0499877929688,867.25,855653
2022-10-27,874.9500122070312,875.9500122070312,868.0999755859375,874.25,442475
2022-10-28,876.0,881.7000122070312,869.0499877929688,871.25,595829
2022-10-31,874.7999877929688,878.8499755859375,859.4000244140625,876.2000122070312,1960573
2022-11-01,880.5999755859375,910.4500122070312,877.0999755859375,908.9500122070312,1623970
2022-11-02,894.0,928.0,888.0,909.25,3102411
2022-11-03,909.0,910.0,859.0,861.25,3067654
2022-11-04,861.9000244140625,865.9000244140625,835.2000122070312,845.25,2807836
2022-11-07,848.0,852.1500244140625,827.2999877929688,834.5499877929688,1790614
2022-11-09,836.0,843.75,835.0,836.5999755859375,960196
2022-11-10,834.5999755859375,834.5999755859375,815.5,826.0999755859375,1240790
2022-11-11,830.2999877929688,840.0,827.0,829.0499877929688,1554731
2022-11-14,830.0,832.0,820.9000244140625,822.9000244140625,1195575
2022-11-15,824.9000244140625,825.0,816.2000122070312,818.6500244140625,1208999
2022-11-16,822.0,822.4500122070312,811.7000122070312,817.2000122070312,815618
2022-11-17,815.0,829.5499877929688,812.0,824.4000244140625,1299792
2022-11-18,828.5,828.5,806.9500122070312,809.9500122070312,1352789
2022-11-21,810.0,813.9000244140625,803.5999755859375,809.9500122070312,887839
2022-11-22,809.5,823.0,806.9500122070312,818.0,1021492
2022-11-23,822.0,822.0,811.25,813.0999755859375,993033
2022-11-24,814.9000244140625,819.75,812.0999755859375,818.75,1795690
2022-11-25,822.0,831.0,817.0999755859375,829.4000244140625,1976090
2022-11-28,829.0,844.7999877929688,825.0,839.4000244140625,2003831
2022-11-29,842.0,843.0,824.0999755859375,825.8499755859375,904144
2022-11-30,825.8499755859375,829.1500244140625,817.5,819.5,1252601
2022-12-01,822.2000122070312,846.5,820.0,842.3499755859375,2199715
2022-12-02,842.0,856.2999877929688,838.5499877929688,855.25,1438034
2022-12-05,861.0,862.4000244140625,848.5999755859375,858.4500122070312,1045757
2022-12-06,858.5,859.2999877929688,848.5999755859375,851.1500244140625,763196
2022-12-07,852.5,857.5499877929688,840.5499877929688,847.9000244140625,611505
2022-12-08,849.0,853.0,843.2000122070312,847.9000244140625,529232
2022-12-09,849.0999755859375,850.1500244140625,828.0999755859375,833.5999755859375,1243683
2022-12-12,836.0999755859375,842.0,824.4000244140625,841.1500244140625,536919
2022-12-13,843.2000122070312,844.0,835.5,839.9000244140625,537656
2022-12-14,842.0,853.5,839.7999877929688,850.7999877929688,776630
2022-12-15,850.0,855.8499755859375,845.0,850.4000244140625,1015102
2022-12-16,845.0999755859375,848.2999877929688,831.0,835.0999755859375,749560
2022-12-19,835.1500244140625,838.6500244140625,829.1500244140625,836.2999877929688,483111
2022-12-20,833.0,834.9500122070312,813.3499755859375,827.9000244140625,1205458
2022-12-21,830.9500122070312,837.9500122070312,810.5,813.7000122070312,1158353
2022-12-22,817.0,817.0,798.2999877929688,807.3499755859375,787550
2022-12-23,800.75,803.3499755859375,775.2000122070312,777.75,980785
2022-12-26,777.75,789.4000244140625,770.0,786.5,454783
2022-12-27,790.4500122070312,799.0999755859375,785.2999877929688,797.75,469563
2022-12-28,801.2999877929688,802.7999877929688,791.5,797.75,878587
2022-12-29,796.0,803.0,788.0,800.4500122070312,625722
2022-12-30,803.4500122070312,811.8499755859375,797.0,799.8499755859375,813045
2023-01-02,799.9000244140625,804.3499755859375,794.0,802.6500244140625,319975
2023-01-03,802.7000122070312,811.0499877929688,800.5999755859375,808.2999877929688,543688
2023-01-04,808.5,810.3499755859375,796.5,805.8499755859375,939486
2023-01-05,813.7999877929688,813.7999877929688,798.1500244140625,809.4500122070312,1361234
2023-01-06,807.5,824.75,806.75,814.5499877929688,1375341
2023-01-09,819.0,823.9000244140625,814.0,820.0999755859375,771070
2023-01-10,820.0,826.9500122070312,811.5,825.9500122070312,601404
2023-01-11,825.9500122070312,834.0,822.5,830.9500122070312,725055
