Date,Open,High,Low,Close,Volume
2022-05-11,4268.0,4328.7998046875,4240.0,4293.7998046875,366780
2022-05-12,4287.10009765625,4295.5498046875,4140.0498046875,4233.39990234375,481414
2022-05-13,4315.0,4354.7001953125,4254.0498046875,4281.10009765625,436997
2022-05-16,4291.0,4309.75,4210.0,4218.10009765625,116360
2022-05-17,4218.10009765625,4313.60009765625,4202.35009765625,4303.35009765625,338343
2022-05-18,4275.0,4385.9501953125,4273.89990234375,4366.7001953125,451480
2022-05-19,4281.0,4336.9501953125,4190.0,4199.2001953125,288480
2022-05-20,4260.0,4325.0,4220.0,4304.7998046875,396121
2022-05-23,4323.0,4438.7998046875,3874.35009765625,3897.89990234375,2180936
2022-05-24,3894.0,3912.5,3650.0,3661.699951171875,4971455
2022-05-25,3686.0,3705.300048828125,3497.25,3519.35009765625,1567485
2022-05-26,3550.0,3567.85009765625,3365.550048828125,3448.699951171875,2436609
2022-05-27,3505.0,3538.64990234375,3451.60009765625,3514.699951171875,900885
2022-05-30,3575.0,3611.89990234375,3530.300048828125,3566.5,838443
2022-05-31,3585.0,3627.949951171875,3530.0,3591.300048828125,1013666
2022-06-01,3627.199951171875,3637.25,3536.0,3555.14990234375,502863
2022-06-02,3550.0,3551.949951171875,3505.0,3524.35009765625,291231
2022-06-03,3560.0,3566.550048828125,3472.10009765625,3478.300048828125,592744
2022-06-06,3470.0,3525.0,3470.0,3499.64990234375,552885
2022-06-07,3491.050048828125,3515.85009765625,3450.10009765625,3501.25,414997
2022-06-08,3482.199951171875,3519.949951171875,3470.10009765625,3495.300048828125,342198
2022-06-09,3475.0,3517.0,3452.0,3507.199951171875,600724
2022-06-10,3475.0,3542.800048828125,3461.699951171875,3528.050048828125,376643
2022-06-13,3462.0,3522.0,3456.0,3474.14990234375,605558
2022-06-14,3474.14990234375,3549.0,3456.5,3525.64990234375,384679
2022-06-15,3525.0,3589.89990234375,3520.449951171875,3581.10009765625,410170
2022-06-16,3628.0,3628.0,3533.199951171875,3564.89990234375,521488
2022-06-17,3564.85009765625,3565.0,3456.10009765625,3481.949951171875,740538
2022-06-20,3481.0,3539.949951171875,3452.050048828125,3533.550048828125,247790
2022-06-21,3540.0,3613.89990234375,3540.0,3599.5,315204
2022-06-22,3575.0,3625.0,3545.5,3599.60009765625,450929
2022-06-23,3621.64990234375,3687.89990234375,3605.0,3666.300048828125,392345
2022-06-24,3665.89990234375,3699.949951171875,3638.300048828125,3681.0,345510
2022-06-27,3704.60009765625,3715.0,3657.10009765625,3673.449951171875,272457
2022-06-28,3681.5,3681.5,3582.949951171875,3613.449951171875,560883
2022-06-29,3590.0,3600.0,3545.0,3583.35009765625,404647
2022-06-30,3561.0,3635.0,3551.0,3630.39990234375,576558
2022-07-01,3590.35009765625,3649.60009765625,3581.050048828125,3637.550048828125,304397
2022-07-04,3659.89990234375,3679.449951171875,3595.14990234375,3639.550048828125,199015
