Date,Open,High,Low,Close,Volume
2022-05-11,568.75,568.75,547.25,552.8333129882812,608004
2022-05-12,545.8333129882812,559.0833129882812,543.75,550.1666870117188,650096
2022-05-13,551.25,561.25,543.125,547.0833129882812,440298
2022-05-16,550.4166870117188,552.9583129882812,525.8333129882812,528.0833129882812,887497
2022-05-17,531.6666870117188,536.8333129882812,523.0,534.5,997029
2022-05-18,539.6666870117188,541.1666870117188,530.4583129882812,533.9583129882812,676784
2022-05-19,520.8333129882812,530.625,519.5833129882812,522.4583129882812,478762
2022-05-20,531.6666870117188,532.4583129882812,523.3333129882812,525.2916870117188,944589
2022-05-23,531.6666870117188,533.0416870117188,519.1666870117188,521.75,513064
2022-05-24,525.0,527.1666870117188,506.1666564941406,508.4583435058594,874910
2022-05-25,500.0,505.0,466.7916564941406,471.7916564941406,2880200
2022-05-26,476.6666564941406,479.5,453.0,473.375,1860446
2022-05-27,470.0,486.9583435058594,464.1666564941406,479.375,2396842
2022-05-30,484.1666564941406,508.0416564941406,484.0416564941406,504.3333435058594,1448068
2022-05-31,504.3333435058594,515.25,494.4583435058594,512.4166870117188,2179057
2022-06-01,512.5,513.5416870117188,493.6666564941406,500.8333435058594,1155873
2022-06-02,496.375,526.4166870117188,496.375,518.7083129882812,1626819
2022-06-03,518.2916870117188,520.0,505.875,507.4166564941406,896941
2022-06-06,504.1666564941406,504.875,490.8333435058594,491.5833435058594,1026777
2022-06-07,485.2083435058594,492.875,479.5416564941406,484.125,1152250
2022-06-08,485.0416564941406,489.25,473.625,484.0833435058594,1067780
2022-06-09,464.1666564941406,486.6666564941406,462.5,484.25,3207942
2022-06-10,470.9166564941406,491.6666564941406,470.9166564941406,483.9583435058594,1148743
2022-06-13,475.0416564941406,489.0,473.3333435058594,476.75,1321437
2022-06-14,474.1666564941406,480.75,469.5833435058594,475.25,700128
2022-06-15,479.1666564941406,481.0416564941406,470.8333435058594,479.625,716866
2022-06-16,483.3333435058594,484.7916564941406,469.75,473.8333435058594,662125
2022-06-17,470.8333435058594,471.6666564941406,457.125,467.2916564941406,1731463
2022-06-20,473.6666564941406,485.0,469.375,482.25,1724383
2022-06-21,485.0833435058594,491.6666564941406,482.375,487.875,704904
2022-06-22,489.2083435058594,494.2916564941406,475.0,487.375,777819
