Date,Open,High,Low,Close,Volume
2022-05-11,4344.0,4648.0,4298.5,4560.35009765625,20773
2022-05-12,4520.0,4620.0,4444.7001953125,4539.2998046875,6686
2022-05-13,4563.2001953125,4610.85009765625,4470.0,4519.0,2967
2022-05-16,4491.0,4542.7001953125,4435.9501953125,4467.64990234375,2885
2022-05-17,4484.5,4774.0,4468.0,4618.60009765625,7518
2022-05-18,4642.89990234375,4752.0,4600.0,4691.14990234375,4439
2022-05-19,4625.10009765625,4833.0,4510.0,4755.2001953125,9786
2022-05-20,4755.2001953125,4779.9501953125,4658.0,4702.9501953125,4396
2022-05-23,4727.7001953125,4766.5498046875,4680.35009765625,4731.14990234375,3233
2022-05-24,4696.0,4848.39990234375,4696.0,4733.4501953125,9795
2022-05-25,5012.0,5088.0,4908.0,4974.2998046875,134115
2022-05-26,4933.25,5050.0,4862.0498046875,5011.0498046875,17628
2022-05-27,5037.39990234375,5100.0,5010.0,5081.85009765625,44995
2022-05-30,5189.9501953125,5360.0,5054.4501953125,5302.7998046875,72306
2022-05-31,5290.2001953125,5450.0,5225.0498046875,5398.10009765625,45559
2022-06-01,5398.10009765625,5450.0,5225.0498046875,5252.35009765625,10323
2022-06-02,5280.0,5357.9501953125,5216.4501953125,5311.39990234375,10588
2022-06-03,5339.39990234375,5400.0,5326.39990234375,5359.64990234375,10291
2022-06-06,5359.64990234375,5377.89990234375,5275.0498046875,5313.7998046875,5051
2022-06-07,5275.0498046875,5324.5498046875,5262.0,5280.4501953125,4354
2022-06-08,5261.0,5300.0,5156.0,5218.9501953125,8178
2022-06-09,5201.60009765625,5259.60009765625,5176.0,5217.85009765625,4318
2022-06-10,5200.0,5275.0,5160.7001953125,5193.7998046875,5038
2022-06-13,5153.0,5155.0,4938.2998046875,5066.2001953125,20040
2022-06-14,5020.0,5199.89990234375,5020.0,5119.5498046875,5665
2022-06-15,5239.0,5239.0,4962.10009765625,5007.2998046875,11032
2022-06-16,5026.5,5147.9501953125,4952.75,5103.2001953125,10181
2022-06-17,5056.7998046875,5117.2998046875,4850.0,4927.75,20091
2022-06-20,4930.0,4934.5498046875,4696.0,4731.2001953125,12895
2022-06-21,4739.9501953125,5029.7001953125,4737.64990234375,5016.60009765625,13882
2022-06-22,5019.89990234375,5019.89990234375,4802.9501953125,4866.7001953125,9601
2022-06-23,4871.0,4944.0,4807.0498046875,4833.64990234375,3230
2022-06-24,4840.0,4865.85009765625,4750.0,4763.2001953125,7106
2022-06-27,4780.0,5001.0498046875,4780.0,4950.75,7759
2022-06-28,4915.0,5044.0,4910.0498046875,5033.0,9755
2022-06-29,5021.0498046875,5049.0,4970.0,5026.4501953125,7910
2022-06-30,5018.0,5029.89990234375,4950.0,5007.14990234375,8350
2022-07-01,5032.14990234375,5135.0,4982.0,5075.64990234375,5806
2022-07-04,5080.0,5275.0,5080.0,5237.2998046875,8937
2022-07-05,5270.0,5299.9501953125,5200.0498046875,5249.7998046875,18188
2022-07-06,5230.0,5230.0,5131.0,5163.60009765625,3102
2022-07-07,5163.60009765625,5248.0,5138.25,5234.5,3187
2022-07-08,5262.10009765625,5309.9501953125,5132.60009765625,5204.4501953125,7889
2022-07-11,5231.7998046875,5362.39990234375,5190.0,5344.60009765625,7952
2022-07-12,5350.0,5380.89990234375,5252.35009765625,5296.25,3704
2022-07-13,5276.0,5389.39990234375,5269.35009765625,5371.2998046875,4657
2022-07-14,5371.2998046875,5371.2998046875,5238.2001953125,5278.10009765625,4447
2022-07-15,5305.89990234375,5341.89990234375,5250.0,5286.35009765625,5424
2022-07-18,5265.2001953125,5380.14990234375,5240.0,5258.4501953125,6392
2022-07-19,5258.4501953125,5286.10009765625,5170.5,5242.14990234375,12304
2022-07-20,5242.25,5325.0,5185.7001953125,5196.0,7046
2022-07-21,5223.2998046875,5280.0,5166.10009765625,5256.0498046875,3399
2022-07-22,5274.0,5330.0498046875,5208.2998046875,5309.2998046875,14547
2022-07-25,5395.0,5395.0,5275.0,5297.85009765625,6755
2022-07-26,5244.89990234375,5303.10009765625,5240.0,5278.5498046875,11392
2022-07-27,5235.0,5337.2001953125,5220.4501953125,5264.5498046875,3369
2022-07-28,5249.89990234375,5290.0,5221.0498046875,5256.85009765625,3831
2022-07-29,5265.0,5300.89990234375,5253.5498046875,5284.64990234375,3451
2022-08-01,5309.0,5388.0,5295.14990234375,5348.14990234375,9367
2022-08-02,5348.14990234375,5392.0498046875,5260.0,5284.14990234375,5604
2022-08-03,5312.0,5320.0,5250.0,5269.2001953125,7952
2022-08-04,5296.85009765625,5318.64990234375,5230.0,5287.0,8882
2022-08-05,5507.0,5667.75,5465.0,5482.0498046875,119651
2022-08-08,5507.0,5533.0,5342.5,5416.14990234375,30430
2022-08-10,5403.60009765625,5490.0,5290.0,5376.5,16160
2022-08-11,5403.35009765625,5411.2001953125,5270.7998046875,5297.14990234375,8771
2022-08-12,5297.0,5467.89990234375,5297.0,5408.9501953125,14133
2022-08-16,5408.9501953125,5438.39990234375,5335.0,5356.14990234375,11728
2022-08-17,5367.14990234375,5400.0,5301.25,5322.7998046875,4970
2022-08-18,5320.0,5405.0,5284.4501953125,5316.2001953125,6350
2022-08-19,5330.0,5347.35009765625,5231.0,5249.10009765625,7848
2022-08-22,5111.0,5290.0,5111.0,5218.5498046875,5680
2022-08-23,5264.9501953125,5329.89990234375,5195.2998046875,5298.5498046875,104367
